gene_IDs	gene_names	logFC	PValue
ENSG00000113303	BTNL8	-0.132051370160638	0.745153660110878
ENSG00000113312	TTC1	0.310460056841379	0.000175513929816982
ENSG00000113318	MSH3	-0.122279131075634	0.117619267555029
ENSG00000113319	RASGRF2	1.76103772139894	4.20099574979747e-29
ENSG00000113328	CCNG1	-0.0547299933366699	0.594068077721454
ENSG00000113356	POLR3G	0.252589674698442	0.104425452164367
ENSG00000113360	DROSHA	0.567521245767365	1.99759029907088e-14
ENSG00000113361	CDH6	0.118894379321658	0.635976988149046
ENSG00000113368	LMNB1	0.761493069503789	5.54745634217139e-05
ENSG00000113369	ARRDC3	-0.465911237846694	0.00598424670552039
ENSG00000113384	GOLPH3	-0.435986397145421	0.000293719266306688
ENSG00000113387	SUB1	0.509487352354945	2.74338160748121e-11
ENSG00000113389	NPR3	-0.559363688981495	0.0333951711640323
ENSG00000113391	FAM172A	0.18867090508884	0.0167881819459746
ENSG00000113407	TARS	-0.0679232135421115	0.501462749545133
ENSG00000113441	LNPEP	0.306241004785058	0.00263827564437469
ENSG00000113448	PDE4D	-0.696666690514398	0.000576366634026211
ENSG00000113456	RAD1	0.50639909808411	1.20374879839514e-15
ENSG00000113460	BRIX1	0.367635480929874	6.2708672853281e-05
ENSG00000113492	AGXT2	-2.35988645332072	4.81577594064176e-14
ENSG00000113494	PRLR	-0.246168369231724	0.236503432676734
ENSG00000113504	SLC12A7	0.811343053746675	9.46281060995522e-15
ENSG00000113522	RAD50	0.286787335232646	0.00159225753292639
ENSG00000113532	ST8SIA4	-0.27428614244755	0.0998155588699017
ENSG00000113552	GNPDA1	0.387884021341203	0.00346673357996481
ENSG00000113555	PCDH12	0.667546674801082	1.13105161216304e-05
ENSG00000113558	SKP1	0.264856126948881	0.000678247591415467
ENSG00000113569	NUP155	0.76276818687576	2.26881634783671e-20
ENSG00000113575	PPP2CA	-0.00653093638035931	0.935313039469378
ENSG00000113578	FGF1	-0.708439464517267	0.00612481242195437
ENSG00000113580	NR3C1	-0.351128464143103	3.26689677984711e-05
ENSG00000113583	C5orf15	-0.194790867984967	0.0393593722743297
ENSG00000113593	PPWD1	0.0693451919558563	0.342682181709112
ENSG00000113594	LIFR	-3.31614232931833	8.05592055490733e-52
ENSG00000113595	TRIM23	-0.125265051681143	0.179810922333444
ENSG00000113597	TRAPPC13	0.270584798981584	0.000563586571525962
ENSG00000113600	C9	-5.33533529816284	2.74426844310391e-18
ENSG00000113615	SEC24A	-0.320461294518109	0.00523545663131637
ENSG00000113621	TXNDC15	0.0339889661889397	0.627594571374721
ENSG00000113638	TTC33	-0.058810134061791	0.507559164753829
ENSG00000113643	RARS	0.383689995127221	1.37396178688036e-06
ENSG00000113645	WWC1	0.058478578349339	0.720555488960291
ENSG00000113648	H2AFY	0.485190779867624	1.26853283774473e-08
ENSG00000113649	TCERG1	0.505937016647921	4.55374046817814e-08
ENSG00000113657	DPYSL3	0.0714301012162817	0.726072974523922
ENSG00000113658	SMAD5	0.159484747986298	0.144314964046317
ENSG00000113712	CSNK1A1	-0.122831795500695	0.164989458661071
ENSG00000113716	HMGXB3	0.796379024723089	1.19206563436498e-20
ENSG00000113719	ERGIC1	-0.422265774548506	0.000456171987675018
ENSG00000113721	PDGFRB	1.13520094609298	3.32571885190273e-10
ENSG00000113732	ATP6V0E1	0.228966221935431	0.0119981990031581
ENSG00000113734	BNIP1	0.161282818828309	0.108934576991329
ENSG00000113739	STC2	3.06278627982441	4.44012206602312e-23
ENSG00000113742	CPEB4	-0.729489573999988	3.97100967389019e-10
ENSG00000113758	DBN1	1.10932855065474	4.02048163385715e-06
ENSG00000113761	ZNF346	0.347717483256981	7.64403222205532e-06
ENSG00000113790	EHHADH	-1.41518296700441	1.19283295730619e-08
ENSG00000113805	CNTN3	-2.99588525054707	2.21914376200849e-07
ENSG00000113810	SMC4	0.995062962615673	5.86638957854877e-09
ENSG00000113811	SELENOK	-0.0295643365011402	0.75223448574671
ENSG00000113812	ACTR8	0.283758800879504	5.32621338904202e-05
ENSG00000113838	TBCCD1	-0.0209873485705148	0.804739285824324
ENSG00000113845	TIMMDC1	0.235259024081318	0.000332888665034673
ENSG00000113851	CRBN	-0.450190178828863	9.62210006139444e-10
ENSG00000113889	KNG1	-0.895199876289923	0.00103539579867753
ENSG00000113905	HRG	-2.05821239644466	9.26374370023286e-06
ENSG00000113916	BCL6	-0.509165116657577	0.00500874484740354
ENSG00000113924	HGD	-0.510169015004558	0.0186375781433156
ENSG00000113946	CLDN16	-0.170087536294686	0.394174275279843
ENSG00000113966	ARL6	0.166825168391054	0.113985713306251
ENSG00000113971	NPHP3	0.00102043107860871	0.992296114769845
ENSG00000114013	CD86	-0.94919059819835	9.6253790089339e-07
ENSG00000114019	AMOTL2	-1.0848573058206	1.16525435361962e-09
ENSG00000114021	NIT2	-0.705516861459409	1.17068782380985e-11
ENSG00000114023	FAM162A	-0.413305355206194	0.000243762323001094
ENSG00000114026	OGG1	0.668921421607071	1.1480464978226e-09
ENSG00000114030	KPNA1	-0.25921649941746	0.00247147606893089
ENSG00000114054	PCCB	-0.514183649407339	0.000276097114653374
ENSG00000114062	UBE3A	-0.312114806491042	1.0943409954963e-06
ENSG00000114098	ARMC8	0.0726243938783122	0.276409446161174
ENSG00000114107	CEP70	-0.043389174706829	0.716285591758394
ENSG00000114115	RBP1	-1.87295160215948	1.7940450143419e-07
ENSG00000114120	SLC25A36	-0.551380230911323	0.00512916981615834
ENSG00000114125	RNF7	0.131156524740096	0.082831247353659
ENSG00000114126	TFDP2	0.108891812109862	0.225726221316372
ENSG00000114127	XRN1	-0.495851913197816	7.5551980749509e-07
ENSG00000114166	KAT2B	-0.550504614551634	1.79168671396883e-06
ENSG00000114200	BCHE	-3.5350595157659	4.80512394444015e-13
ENSG00000114209	PDCD10	0.267005043530883	0.00120439078038235
ENSG00000114248	LRRC31	-1.27000081293116	0.00687212662736895
ENSG00000114251	WNT5A	-0.2574676717215	0.430952014235576
ENSG00000114268	PFKFB4	1.14480893509495	2.12664603864302e-10
ENSG00000114270	COL7A1	1.51293414769041	3.50273833263721e-07
ENSG00000114279	FGF12	1.08840702937467	1.54791441151003e-05
ENSG00000114302	PRKAR2A	0.344259303981212	3.86460725294993e-05
ENSG00000114315	HES1	-0.803800843284977	1.03313232935962e-06
ENSG00000114316	USP4	-0.105530384902069	0.147977965546848
ENSG00000114331	ACAP2	0.0180737795626931	0.823496807734995
ENSG00000114346	ECT2	2.16810994344401	1.89744850892899e-38
ENSG00000114349	GNAT1	0.930976085305822	0.000530357051470448
ENSG00000114353	GNAI2	-0.168027149272977	0.0258612997320121
ENSG00000114354	TFG	0.351775192358192	3.08277774683955e-05
ENSG00000114374	USP9Y	-0.908476165372948	0.00942872792478009
ENSG00000114378	HYAL1	-0.697858816490555	1.37425967825779e-06
ENSG00000114383	TUSC2	0.342989483286085	4.08349935799489e-05
ENSG00000114388	NPRL2	0.210103340712275	0.00800140937608631
ENSG00000114391	RPL24	-0.0532502871513787	0.594359981357007
ENSG00000114395	CYB561D2	0.423100152795969	8.66991487078159e-06
ENSG00000114405	C3orf14	-0.547289209366896	0.0701532713699236
ENSG00000114416	FXR1	0.221114508013451	0.000507593228476567
ENSG00000114423	CBLB	0.122317304392816	0.26027599502295
ENSG00000114439	BBX	0.0899866112045411	0.427829234144683
ENSG00000114446	IFT57	-0.335460950341892	0.0505658737161425
ENSG00000114450	GNB4	-0.727640825139659	3.94986247379442e-07
ENSG00000114473	IQCG	0.592807157413393	1.60536745897192e-06
ENSG00000114480	GBE1	-0.453864765164812	0.00277479968695374
ENSG00000114491	UMPS	-0.0243811943871859	0.795582822298413
ENSG00000114503	NCBP2	0.307103378836123	2.31956575133937e-06
ENSG00000114520	SNX4	-0.389859079033064	2.10950742607829e-06
ENSG00000114529	C3orf52	-1.48009616378979	7.59645738692522e-05
ENSG00000114541	FRMD4B	-1.33455475969585	2.53516337130542e-28
ENSG00000114544	SLC41A3	0.87108255862836	5.75145541548041e-32
ENSG00000114547	ROPN1B	-0.656233443566791	0.0184901172386611
ENSG00000114554	PLXNA1	1.11752275239782	8.67520224325124e-09
ENSG00000114573	ATP6V1A	0.16259485627882	0.0270248669313746
ENSG00000114626	ABTB1	0.0527755090291496	0.565342442854413
ENSG00000114631	PODXL2	-0.499234908665499	0.246822684603474
ENSG00000114646	CSPG5	2.06016849599103	1.08396849442443e-22
ENSG00000114648	KLHL18	0.113124923235261	0.177676244726388
ENSG00000114650	SCAP	0.265901063246031	0.00350682040663967
ENSG00000114654	EFCC1	-0.61139771686701	0.00139730606645935
ENSG00000114670	NEK11	0.0172215014368968	0.923699630035403
ENSG00000114686	MRPL3	-0.00344638897414663	0.963920854789311
ENSG00000114698	PLSCR4	-1.8746047442491	2.25505274332085e-27
ENSG00000114735	HEMK1	0.0983869998775951	0.207500442227753
ENSG00000114737	CISH	-1.10298971946521	3.15291688542705e-09
ENSG00000114738	MAPKAPK3	0.209127029031127	0.0439500384359845
ENSG00000114739	ACVR2B	-0.301032263779966	0.0603093399569854
ENSG00000114742	WDR48	-0.0166362505622039	0.804373506844669
ENSG00000114744	COMMD2	0.461531144918658	1.2986389163684e-08
ENSG00000114745	GORASP1	-0.0593985511971835	0.341205884250425
ENSG00000114767	RRP9	0.695142765045201	1.71206699667336e-13
ENSG00000114770	ABCC5	1.04978321266836	8.63714879094834e-18
ENSG00000114771	AADAC	-0.874384261398976	0.00107689231739762
ENSG00000114779	ABHD14B	-0.537939219950965	1.52171214242551e-06
ENSG00000114784	EIF1B	-0.259786511531756	0.00271675035504676
ENSG00000114786	ABHD14A-ACY1	-0.146665888652721	0.348839752858864
ENSG00000114790	ARHGEF26	-1.50740421975578	1.8328288312652e-10
ENSG00000114796	KLHL24	-0.247367774527492	0.0073650596094374
ENSG00000114805	PLCH1	0.53314258197579	0.0781228483734723
ENSG00000114812	VIPR1	-4.50480454171211	8.41036278423136e-56
ENSG00000114841	DNAH1	0.205530599140232	0.273620492790445
ENSG00000114850	SSR3	0.475335380361989	1.15513343377596e-08
ENSG00000114853	ZBTB47	-0.0158227343363653	0.905700845504205
ENSG00000114854	TNNC1	0.889570300733658	0.00273261400701249
ENSG00000114857	NKTR	0.0419454011763626	0.71425556604414
ENSG00000114859	CLCN2	0.890578950637425	3.61209027842822e-16
ENSG00000114861	FOXP1	0.203786623370807	0.0826296545939732
ENSG00000114867	EIF4G1	-0.0942388048246941	0.255615531254689
ENSG00000114902	SPCS1	0.237307836944286	0.028692133499196
ENSG00000114904	NEK4	0.0934884262457504	0.437744635861041
ENSG00000114923	SLC4A3	0.429076112235334	0.371654631842498
ENSG00000114933	INO80D	-0.0626370088073053	0.45823750569498
ENSG00000114942	EEF1B2	0.0304373319385709	0.758148361376271
ENSG00000114948	ADAM23	1.06478026120749	0.00762589865812274
ENSG00000114956	DGUOK	-0.0515693626073381	0.532897069813744
ENSG00000114978	MOB1A	-0.032263511017468	0.66263863125115
ENSG00000114982	KANSL3	0.309232444542127	0.000752046157377011
ENSG00000114988	LMAN2L	0.043906909095074	0.594746736966619
ENSG00000114993	RTKN	-0.29271111241568	0.0174747499419872
ENSG00000114999	TTL	0.895185798282327	1.2230585110127e-22
ENSG00000115009	CCL20	1.78509286823801	1.94837514370124e-05
ENSG00000115020	PIKFYVE	-0.154445582143774	0.115367780661714
ENSG00000115041	KCNIP3	0.748124620385123	0.00801335084060486
ENSG00000115042	FAHD2A	-1.09792832750674	2.85712412640616e-20
ENSG00000115053	NCL	0.138864806834863	0.0644357452781583
ENSG00000115073	ACTR1B	0.129984776019898	0.0823891060317839
ENSG00000115084	SLC35F5	-0.116456705764616	0.118434707117851
ENSG00000115085	ZAP70	-0.708349595968462	0.0010168196787837
ENSG00000115091	ACTR3	0.126141547608297	0.0628355529485358
ENSG00000115107	STEAP3	-2.12545359929687	1.20586855161876e-23
ENSG00000115109	EPB41L5	-0.366006232859337	0.00122811356660915
ENSG00000115112	TFCP2L1	0.0803052034398441	0.818295538776037
ENSG00000115128	SF3B6	0.135112555380411	0.089096759521381
ENSG00000115129	TP53I3	1.61764344687638	6.80941011638077e-15
ENSG00000115137	DNAJC27	-0.256386494694398	0.0211652490205276
ENSG00000115138	POMC	-0.826743960953991	8.93061696898983e-05
ENSG00000115145	STAM2	0.077675039018177	0.229045575970673
ENSG00000115159	GPD2	0.381750084772382	0.000928740908024585
ENSG00000115163	CENPA	3.60421630597972	3.2583658618346e-67
ENSG00000115165	CYTIP	-1.48673017579728	4.08134013058136e-10
ENSG00000115170	ACVR1	-0.365330635467851	0.000192114569951435
ENSG00000115183	TANC1	-0.333691143854968	0.00812591476989627
ENSG00000115204	MPV17	0.712692664809432	2.23578837362867e-10
ENSG00000115207	GTF3C2	0.376887084806877	7.00437358033324e-08
ENSG00000115211	EIF2B4	0.359300058579047	7.97098360637974e-06
ENSG00000115216	NRBP1	0.311138630876383	4.66645522756899e-05
ENSG00000115221	ITGB6	-0.605731867141113	0.0521277659470964
ENSG00000115226	FNDC4	-1.57431490571936	2.56402551837879e-09
ENSG00000115232	ITGA4	-0.789204259855068	0.000204110183739928
ENSG00000115233	PSMD14	0.637665212085579	1.02889584510412e-16
ENSG00000115234	SNX17	0.165779754746858	0.0101707740309512
ENSG00000115239	ASB3	-0.00162916171981101	0.986506148714217
ENSG00000115241	PPM1G	0.590714895103149	7.74044131256902e-19
ENSG00000115252	PDE1A	-0.931843444624796	0.000119670897571477
ENSG00000115255	REEP6	-1.3021553125575	4.09268650559211e-07
ENSG00000115257	PCSK4	0.0309723285803756	0.847001237091301
ENSG00000115266	APC2	1.00416840014849	3.36088516575224e-11
ENSG00000115267	IFIH1	-0.201271143959297	0.0866440123329379
ENSG00000115268	RPS15	0.136895752859124	0.284239361285694
ENSG00000115271	GCA	-0.49327682984625	0.000502939174224848
ENSG00000115274	INO80B	0.266291053197216	0.0447248333138815
ENSG00000115275	MOGS	0.185541263158676	0.00511188038287441
ENSG00000115282	TTC31	-0.0640058990957171	0.459876333918044
ENSG00000115286	NDUFS7	0.0646480625263018	0.596768418070402
ENSG00000115289	PCGF1	0.574149900868342	8.76510044477188e-15
ENSG00000115290	GRB14	-0.747731741463481	4.75949945033802e-06
ENSG00000115295	CLIP4	-0.184742483149398	0.537832375325956
ENSG00000115306	SPTBN1	-0.191862866609795	0.0411229586379231
ENSG00000115307	AUP1	0.116201521908743	0.113983190617609
ENSG00000115310	RTN4	-0.647981522792381	2.17662722621744e-08
ENSG00000115317	HTRA2	0.22170957970241	0.00193669732244161
ENSG00000115318	LOXL3	-0.0812489121146259	0.618012884415835
ENSG00000115325	DOK1	-0.123925775480148	0.47662675854065
ENSG00000115339	GALNT3	-2.16913133965817	7.76672576031704e-15
ENSG00000115350	POLE4	-0.304376404569151	0.00233098275593881
ENSG00000115355	CCDC88A	0.520995510875721	0.000192437334147408
ENSG00000115361	ACADL	-2.58421369672792	2.02781256036693e-09
ENSG00000115363	EVA1A	-1.52239050451899	3.6135345887867e-09
ENSG00000115364	MRPL19	-0.289144271929412	0.000253895928047101
ENSG00000115365	LANCL1	0.482838699689389	9.86977057889259e-06
ENSG00000115368	WDR75	0.257243930130557	5.03997854242395e-05
ENSG00000115380	EFEMP1	-0.504926206562404	0.280563995714912
ENSG00000115392	FANCL	-0.0462167517646402	0.587844998854945
ENSG00000115414	FN1	-0.394362358187421	0.00522883237954653
ENSG00000115415	STAT1	0.0116597723890119	0.925857406048084
ENSG00000115419	GLS	0.725652430321607	0.000215971914260736
ENSG00000115421	PAPOLG	0.0266818345421634	0.752160825976597
ENSG00000115423	DNAH6	-2.24175462614218	3.167087979814e-11
ENSG00000115425	PECR	-0.902575670725014	1.48862063318482e-08
ENSG00000115446	UNC50	0.16984298574945	0.00542828018215193
ENSG00000115457	IGFBP2	-1.026077203081	0.0140673360471599
ENSG00000115459	ELMOD3	0.367903700753605	5.95410601295328e-05
ENSG00000115461	IGFBP5	-0.414243083053442	0.10021722009442
ENSG00000115464	USP34	-0.140128546934489	0.354482090438682
ENSG00000115468	EFHD1	-1.85556937538533	7.14773476898813e-08
ENSG00000115484	CCT4	0.434141163530527	3.7120636767482e-07
ENSG00000115486	GGCX	-0.486355437916213	0.000435433372007884
ENSG00000115504	EHBP1	-0.574367611203856	7.20726980160195e-07
ENSG00000115514	TXNDC9	0.310726076265924	2.35184029408989e-05
ENSG00000115520	COQ10B	-0.342044046551731	8.65061819804529e-05
ENSG00000115523	GNLY	-0.679705791105339	0.000365131860431346
ENSG00000115524	SF3B1	0.0522312408934931	0.464014224355498
ENSG00000115525	ST3GAL5	-0.118716190275401	0.349069160630099
ENSG00000115526	CHST10	0.506621931913541	0.0348261691321632
ENSG00000115539	PDCL3	0.529850821312721	7.03127854423659e-09
ENSG00000115540	MOB4	-0.0548754906528159	0.446381477803125
ENSG00000115541	HSPE1	0.11474624303898	0.317875163625082
ENSG00000115548	KDM3A	0.192191589877128	0.0424784747457488
ENSG00000115556	PLCD4	0.578519054536963	5.97837942236628e-06
ENSG00000115561	CHMP3	0.332735895031615	0.000348800679414062
ENSG00000115568	ZNF142	0.721932413066462	1.36084992298012e-13
ENSG00000115590	IL1R2	0.387280281595121	0.0222807989223211
ENSG00000115594	IL1R1	-0.81660816301254	3.31155305750493e-10
ENSG00000115598	IL1RL2	-1.29717688343754	0.00220091254699914
ENSG00000115602	IL1RL1	-3.76078117070012	2.01394053623062e-15
ENSG00000115604	IL18R1	-1.93346243145186	1.40841491514998e-19
ENSG00000115607	IL18RAP	-1.72784745600477	9.29057190554656e-15
ENSG00000115641	FHL2	-1.09099158345613	7.61072736983307e-08
ENSG00000115648	MLPH	-0.498032045864495	0.0349285104303699
ENSG00000115649	CNPPD1	0.29775007559738	0.000294683033826821
ENSG00000115652	UXS1	0.830474040123939	1.73536693724464e-18
ENSG00000115657	ABCB6	0.332868579470017	0.0198203360812754
ENSG00000115661	STK16	-0.176634020399268	0.0435070053881026
ENSG00000115677	HDLBP	-0.0817166705805011	0.364641910286835
ENSG00000115685	PPP1R7	0.0753533190825855	0.276628277061709
ENSG00000115687	PASK	0.282003790142744	0.0669500888581082
ENSG00000115694	STK25	0.347932320558819	5.81388733407542e-07
ENSG00000115718	PROC	-1.04263385538	5.72905878456108e-08
ENSG00000115738	ID2	-1.77102479260884	1.01641342648814e-31
ENSG00000115750	TAF1B	0.36154903437852	9.51444128008449e-06
ENSG00000115756	HPCAL1	0.0337577007246424	0.693563121578937
ENSG00000115758	ODC1	0.110573859875096	0.456429475240473
ENSG00000115760	BIRC6	-0.13039273088281	0.128730791163058
ENSG00000115761	NOL10	0.353430555930924	1.09923974565775e-08
ENSG00000115762	PLEKHB2	-0.071024807324137	0.55273177292822
ENSG00000115806	GORASP2	0.373651393992617	1.34643967698988e-06
ENSG00000115808	STRN	-0.12650333501832	0.0990817712392377
ENSG00000115816	CEBPZ	0.00521955680561254	0.951385858371802
ENSG00000115825	PRKD3	-0.152586195285425	0.117916437511999
ENSG00000115827	DCAF17	0.0832677305189103	0.320328639388199
ENSG00000115828	QPCT	0.177152456329865	0.398209716039037
ENSG00000115839	RAB3GAP1	-0.00443921662176135	0.950543500525331
ENSG00000115840	SLC25A12	0.706086156819126	2.90175131396228e-05
ENSG00000115841	RMDN2	-1.21705613408643	3.6660063306689e-13
ENSG00000115866	DARS	0.0226686251187841	0.758188114685619
ENSG00000115875	SRSF7	-0.243074369960409	0.00118676193194565
ENSG00000115884	SDC1	-0.233421878148655	0.119306651231869
ENSG00000115896	PLCL1	0.549102853345518	0.00207580022136755
ENSG00000115902	SLC1A4	0.718389509280928	2.08093193354729e-06
ENSG00000115904	SOS1	0.209840562256034	0.0294789198486892
ENSG00000115919	KYNU	-1.35662756195162	1.14561984555805e-07
ENSG00000115935	WIPF1	-0.672519526623626	5.65489201838943e-05
ENSG00000115942	ORC2	0.154614329195395	0.11647808571726
ENSG00000115944	COX7A2L	-0.0649167275973926	0.437807919154133
ENSG00000115946	PNO1	0.32198500700929	0.000163044093149372
ENSG00000115947	ORC4	-0.0687983476998128	0.258079847405878
ENSG00000115956	PLEK	-1.11414224413864	1.80660977012536e-07
ENSG00000115963	RND3	-2.46512688793455	2.62478213054583e-32
ENSG00000115966	ATF2	0.151704521700915	0.0453820672848688
ENSG00000115970	THADA	0.327158267384591	0.00141411155014876
ENSG00000115977	AAK1	0.790533698034343	2.63187084421771e-12
ENSG00000115993	TRAK2	-0.0616041065683734	0.48221714304412
ENSG00000115998	C2orf42	-0.353878381091599	7.54162268105197e-06
ENSG00000116001	TIA1	0.162476346338043	0.0993712600125942
ENSG00000116005	PCYOX1	-0.489482430323106	2.87828227485938e-05
ENSG00000116016	EPAS1	-0.731771361934273	5.05089016955853e-08
ENSG00000116017	ARID3A	1.11639601223967	2.42675040331982e-08
ENSG00000116030	SUMO1	-0.256018786478924	0.00140895263117691
ENSG00000116031	CD207	-1.93035689153136	1.23353248234963e-08
ENSG00000116044	NFE2L2	-0.674190365104844	2.51011867861185e-11
ENSG00000116062	MSH6	0.40388651448131	1.18177840889343e-05
ENSG00000116095	PLEKHA3	-0.215879410925604	0.00372245746919752
ENSG00000116096	SPR	-0.0461380160490385	0.612298418965841
