gene_IDs	gene_names	logFC	PValue
ENSG00000121892	PDS5A	-0.0353680002830127	0.783426971381289
ENSG00000121895	TMEM156	-1.94056432092605	4.90548306247739e-15
ENSG00000121897	LIAS	-0.503171744311025	1.25373166930266e-07
ENSG00000121898	CPXM2	-2.09654226820859	9.31380355460117e-15
ENSG00000121900	TMEM54	-1.24881509715388	3.01125790461248e-10
ENSG00000121903	ZSCAN20	-0.0447012373826211	0.755446752419297
ENSG00000121904	CSMD2	1.35804154951061	1.9628207241485e-09
ENSG00000121905	HPCA	-0.758040568177924	9.94587641152665e-05
ENSG00000121931	LRIF1	-0.0578545231001902	0.767620955997966
ENSG00000121933	TMIGD3	-2.01622983258989	3.67353814719205e-27
ENSG00000121940	CLCC1	0.0664644913257394	0.487935748325461
ENSG00000121957	GPSM2	1.10345471501183	1.49459623589635e-12
ENSG00000121964	GTDC1	-0.390459289742279	0.000812006184192502
ENSG00000121966	CXCR4	0.00164104766140581	0.99392124143314
ENSG00000121988	ZRANB3	0.778973740552184	1.15148614462172e-08
ENSG00000121989	ACVR2A	-0.577452537992211	9.6178727315493e-06
ENSG00000122008	POLK	-0.131693490278965	0.374875088947516
ENSG00000122012	SV2C	-1.30433455958168	3.21016404313975e-05
ENSG00000122025	FLT3	-1.91088212612398	4.30172521179958e-15
ENSG00000122026	RPL21	0.185154996173503	0.17845202453436
ENSG00000122033	MTIF3	0.0729561418046402	0.563455881009128
ENSG00000122034	GTF3A	1.60507599005801	9.77426154788232e-33
ENSG00000122035	RASL11A	-0.982248939795954	9.50901375413207e-07
ENSG00000122042	UBL3	-0.936077442488446	4.85876455606526e-12
ENSG00000122068	FYTTD1	-0.121646263734403	0.26028189259072
ENSG00000122085	MTERF4	0.017967244744786	0.803488407663178
ENSG00000122121	XPNPEP2	-2.06401250421604	3.81655693999545e-07
ENSG00000122122	SASH3	-1.07699052047205	4.85680453332798e-10
ENSG00000122126	OCRL	-0.122335081523707	0.172904448974246
ENSG00000122140	MRPS2	0.744876863310254	1.9686879876312e-05
ENSG00000122176	FMOD	0.00942318316518664	0.956865371950869
ENSG00000122188	LAX1	-1.66547399709851	1.450541370716e-12
ENSG00000122203	KIAA1191	-0.244864997096071	0.00407611138738467
ENSG00000122218	COPA	0.0388512412081081	0.59247634964222
ENSG00000122223	CD244	-1.25183533093809	8.82625892795624e-11
ENSG00000122224	LY9	-2.21179572790088	5.99602700141891e-22
ENSG00000122254	HS3ST2	0.377139167104613	0.176293831482452
ENSG00000122257	RBBP6	0.00950705905677662	0.938971820087188
ENSG00000122299	ZC3H7A	-0.0926185940845193	0.217023205616177
ENSG00000122335	SERAC1	-0.239100597961293	0.0369806498595678
ENSG00000122359	ANXA11	-0.402447689397593	2.96001171162433e-05
ENSG00000122367	LDB3	-3.55617728478032	8.73682692282959e-23
ENSG00000122376	FAM35A	-0.246852088840896	0.0365178536278577
ENSG00000122378	FAM213A	-0.831767641531491	1.4626742169796e-11
ENSG00000122386	ZNF205	0.767186057956035	6.55866611109697e-06
ENSG00000122390	NAA60	-0.501831874099161	7.00425807043385e-05
ENSG00000122406	RPL5	0.237657014386251	0.0838212813350147
ENSG00000122417	ODF2L	0.100280118829031	0.5008559019137
ENSG00000122420	PTGFR	-1.25510299561869	4.44355621456848e-08
ENSG00000122432	SPATA1	0.0706102794887088	0.784999704479345
ENSG00000122435	TRMT13	0.10950604180546	0.391022835345351
ENSG00000122477	LRRC39	-0.392523140156915	0.060288276453797
ENSG00000122481	RWDD3	-0.33331988527158	0.00934170622750195
ENSG00000122482	ZNF644	-0.257133253666321	0.0954944818379758
ENSG00000122483	CCDC18	0.405116016023743	0.0494651240825241
ENSG00000122484	RPAP2	0.178133471245591	0.243405673728411
ENSG00000122490	PQLC1	-0.980280416088685	1.5728007952452e-10
ENSG00000122507	BBS9	-0.0608404657488748	0.593035466336247
ENSG00000122512	PMS2	0.333095301304764	0.00034872206322391
ENSG00000122515	ZMIZ2	0.955992976722215	2.64143822867933e-11
ENSG00000122545	SEPT7	-0.244474130430431	0.061004749416092
ENSG00000122547	EEPD1	1.06315550031398	7.8360513656871e-11
ENSG00000122550	KLHL7	-0.00358833387838667	0.973752166234848
ENSG00000122557	HERPUD2	-0.102428951289616	0.191816080648918
ENSG00000122565	CBX3	0.928103668877608	9.8442519396739e-12
ENSG00000122566	HNRNPA2B1	0.326525142011191	0.002520364643214
ENSG00000122574	WIPF3	-1.06605955404672	2.07409535010325e-06
ENSG00000122591	FAM126A	-0.720068139064131	0.000490181411122946
ENSG00000122592	HOXA7	-0.202247313538958	0.317688991994647
ENSG00000122641	INHBA	5.31259938441306	6.90735860292202e-72
ENSG00000122642	FKBP9	0.586513040699199	5.58736249594043e-13
ENSG00000122643	NT5C3A	-0.563940119522314	0.000851749798021355
ENSG00000122644	ARL4A	-0.885353074707817	3.51112709088158e-08
ENSG00000122674	CCZ1	0.0626662667920133	0.606762635393865
ENSG00000122678	POLM	0.91636010256198	4.48255536694781e-18
ENSG00000122679	RAMP3	-0.117325468326332	0.481321474854891
ENSG00000122687	MRM2	0.595355277595348	5.3882868527573e-10
ENSG00000122691	TWIST1	1.72761419625257	2.92871203329872e-16
ENSG00000122692	SMU1	0.180190282172308	0.0362463631360434
ENSG00000122694	GLIPR2	-1.78542729604476	5.35952005559182e-42
ENSG00000122696	SLC25A51	0.257897550682141	0.0145053620781502
ENSG00000122705	CLTA	0.337372314122429	0.00352869651584228
ENSG00000122707	RECK	-1.30086615502216	1.11179771976265e-17
ENSG00000122711	SPINK4	-0.25034674301075	0.590389441462256
ENSG00000122729	ACO1	-0.264718079359326	0.00243658674524967
ENSG00000122733	PHF24	-2.29627732555621	3.62634203631337e-16
ENSG00000122741	DCAF10	0.0482446271703603	0.644394802829325
ENSG00000122756	CNTFR	-5.59214216305647	2.45730697645092e-40
ENSG00000122778	KIAA1549	2.46446933677294	2.09079527817022e-77
ENSG00000122779	TRIM24	0.496043794511905	1.51359788818573e-05
ENSG00000122783	C7orf49	-0.201866970287042	0.0303100705149326
ENSG00000122786	CALD1	-0.9762012427706	0.000209140640940088
ENSG00000122824	NUDT10	-2.01202561293017	1.82165260628572e-16
ENSG00000122859	NEUROG3	-1.96067851975992	0.000107347255481244
ENSG00000122861	PLAU	2.03875757160145	2.81791912598317e-32
ENSG00000122862	SRGN	-0.733319577339219	6.62802582341189e-06
ENSG00000122863	CHST3	0.254415117067077	0.145082039573542
ENSG00000122870	BICC1	0.293678629199719	0.151549532303861
ENSG00000122873	CISD1	-0.135941096032824	0.239496852856432
ENSG00000122877	EGR2	-0.224206906717842	0.261065917664015
ENSG00000122882	ECD	0.166659534922642	0.0285156638887633
ENSG00000122884	P4HA1	0.755518832109839	7.85354642440519e-08
ENSG00000122912	SLC25A16	-0.353992998488645	0.000390359083144992
ENSG00000122952	ZWINT	0.791438551810901	4.70972341320337e-08
ENSG00000122958	VPS26A	-0.302390065764855	0.0260746979892421
ENSG00000122965	RBM19	0.693031151097067	9.72386314497898e-16
ENSG00000122966	CIT	1.01842379791641	5.40018374461538e-13
ENSG00000122970	IFT81	0.578323854765319	6.98121917265818e-05
ENSG00000122971	ACADS	-2.28816292247226	1.00477776557531e-32
ENSG00000122986	HVCN1	-1.12054901255673	3.4251408724544e-13
ENSG00000123009	NME2P1	1.60303822861022	3.88982417964437e-10
ENSG00000123064	DDX54	0.569266331470397	5.95730193443506e-05
ENSG00000123066	MED13L	-0.313865612691398	0.0152891837179143
ENSG00000123080	CDKN2C	-0.51251753248706	0.000183319778472993
ENSG00000123091	RNF11	-1.03477509556716	3.56798945034946e-17
ENSG00000123094	RASSF8	-0.89733414038312	0.0013233239559455
ENSG00000123095	BHLHE41	-1.27729143541887	2.13777406953475e-09
ENSG00000123096	SSPN	-1.53012925998549	1.62818930288051e-15
ENSG00000123104	ITPR2	0.0987455927178745	0.613115604231609
ENSG00000123106	CCDC91	-0.372255784407893	0.00769995052588332
ENSG00000123119	NECAB1	-2.83561792500323	4.13143497267271e-16
ENSG00000123124	WWP1	-0.0598038444720567	0.613971742031689
ENSG00000123130	ACOT9	0.665306572231333	2.05822985867348e-09
ENSG00000123131	PRDX4	1.39313432001687	4.49357043365351e-20
ENSG00000123136	DDX39A	1.16733616902941	9.54732088076525e-14
ENSG00000123143	PKN1	0.713248936574304	1.95600280276933e-05
ENSG00000123144	C19orf43	0.33395462550669	0.00168823668997568
ENSG00000123146	ADGRE5	0.289818830121004	0.026036984512213
ENSG00000123154	WDR83	0.554457627836751	0.000259521566820488
ENSG00000123159	GIPC1	-0.728392535340834	1.26706173661061e-05
ENSG00000123178	SPRYD7	-0.015950373084383	0.891020268268394
ENSG00000123179	EBPL	0.959120587434762	5.20244230151571e-19
ENSG00000123191	ATP7B	0.762406081021717	6.83333835886569e-07
ENSG00000123200	ZC3H13	0.134974166473402	0.285255768259861
ENSG00000123201	GUCY1B2	1.73353178720372	4.28555323729879e-10
ENSG00000123213	NLN	0.421350372035623	0.000323723321006092
ENSG00000123219	CENPK	0.96852416060976	2.27754613769544e-07
ENSG00000123240	OPTN	-0.791594757111197	6.52791436930079e-13
ENSG00000123243	ITIH5	-1.53519385012528	1.97807483247861e-14
ENSG00000123268	ATF1	0.0778817656072587	0.327455999809619
ENSG00000123297	TSFM	0.296891540629708	0.00368416319728727
ENSG00000123329	ARHGAP9	-0.968740222373173	1.51354329661829e-08
ENSG00000123338	NCKAP1L	-1.16935878546652	3.48770084300142e-15
ENSG00000123342	MMP19	0.10198819605568	0.570192900977455
ENSG00000123349	PFDN5	0.127377471986002	0.359951405998442
ENSG00000123352	SPATS2	0.468299471365501	3.82524161492503e-11
ENSG00000123353	ORMDL2	-0.147938665057623	0.299550708701978
ENSG00000123358	NR4A1	0.34413765622517	0.151368839180388
ENSG00000123360	PDE1B	-1.47743026903906	4.15530743337113e-16
ENSG00000123374	CDK2	1.02226561544499	1.18622708481073e-23
ENSG00000123384	LRP1	-0.422147296614041	0.0307310647620773
ENSG00000123395	ATG101	0.644435259797572	0.000153484661574993
ENSG00000123405	NFE2	1.06031849309468	5.35583374469037e-05
ENSG00000123411	IKZF4	0.122518639633882	0.384343918917113
ENSG00000123415	SMUG1	0.0372322488003256	0.678602151774683
ENSG00000123416	TUBA1B	0.366249856258333	0.0180160498434136
ENSG00000123427	METTL21B	0.592656347195915	5.74150402004384e-06
ENSG00000123444	KBTBD4	-0.0248808869285554	0.853554626124853
ENSG00000123453	SARDH	-0.169416537845797	0.377846353388063
ENSG00000123472	ATPAF1	-0.426259260315334	5.94329950210851e-08
ENSG00000123473	STIL	1.20799835923136	3.85403214187332e-18
ENSG00000123485	HJURP	1.66905345625379	6.00476630924861e-30
ENSG00000123496	IL13RA2	0.973850807401548	7.67016246330778e-05
ENSG00000123500	COL10A1	7.2259003436637	4.02413844415213e-61
ENSG00000123505	AMD1	0.00693859949267301	0.956067431650616
ENSG00000123545	NDUFAF4	0.0579019104407143	0.615044550490662
ENSG00000123552	USP45	-0.043154618370614	0.771388901523477
ENSG00000123560	PLP1	-5.69254746259466	1.22634381164192e-60
ENSG00000123562	MORF4L2	0.577247065389895	9.43936133043825e-07
ENSG00000123570	RAB9B	-2.22680626157591	8.1931078950298e-16
ENSG00000123572	NRK	-0.943312059053473	0.0047932091235791
ENSG00000123575	FAM199X	0.246428056304039	0.0708506213660073
ENSG00000123595	RAB9A	-0.695254272201652	3.53373542431196e-10
ENSG00000123600	METTL8	0.229914388685938	0.0830154354186452
ENSG00000123607	TTC21B	0.0100032671226911	0.931053959580022
ENSG00000123609	NMI	0.097731393523097	0.486165030997052
ENSG00000123610	TNFAIP6	1.24943709236993	5.5546888560108e-08
ENSG00000123612	ACVR1C	-1.7426545339238	1.23184421104192e-15
ENSG00000123636	BAZ2B	-0.0909460799485217	0.612251536021791
ENSG00000123643	SLC36A1	-1.722864556889	2.14012136676923e-25
ENSG00000123684	LPGAT1	0.460124284173293	0.00754823731931346
ENSG00000123685	BATF3	0.495976537460089	0.00306874509514836
ENSG00000123689	G0S2	0.824087671188727	0.000492121115725758
ENSG00000123700	KCNJ2	-0.938008308576988	5.06900174886446e-07
ENSG00000123728	RAP2C	0.133574055330086	0.317984960712153
ENSG00000123737	EXOSC9	0.371833151288033	0.000752241028569267
ENSG00000123739	PLA2G12A	-0.17944207496307	0.0536283282646054
ENSG00000123810	B9D2	0.204107509969703	0.226874976428205
ENSG00000123815	COQ8B	0.209021127355189	0.0410119341643264
ENSG00000123836	PFKFB2	-0.924094197829342	9.023839254092e-11
ENSG00000123838	C4BPA	0.192170358533668	0.625516738654974
ENSG00000123843	C4BPB	1.08755020013172	0.000294302003477418
ENSG00000123870	ZNF137P	-0.380071859156756	0.0441887247926703
ENSG00000123892	RAB38	-0.641243213626238	0.000272786568202731
ENSG00000123908	AGO2	0.878021465757745	1.10094343898514e-08
ENSG00000123933	MXD4	-0.319510404123623	0.0103069351295319
ENSG00000123965	PMS2P5	0.192563934035456	0.232219290074636
ENSG00000123975	CKS2	1.55746601227239	1.513389446813e-24
ENSG00000123983	ACSL3	0.0302022298615891	0.807358916017413
ENSG00000123989	CHPF	1.7481107386275	2.640582120279e-23
ENSG00000123992	DNPEP	0.38911899064088	0.00336066213476632
ENSG00000124006	OBSL1	0.0623754497190444	0.759742429931181
ENSG00000124019	FAM124B	-0.520830324451169	0.010952515178042
ENSG00000124067	SLC12A4	0.444508815911691	0.00313082191068485
ENSG00000124074	ENKD1	0.836988765714099	2.94286904331066e-09
ENSG00000124097	HMGB1P1	-0.490836915188816	0.0133203872129015
ENSG00000124098	FAM210B	0.234637294245343	0.101301423098027
ENSG00000124102	PI3	-0.632283540502451	0.156399081657998
ENSG00000124104	SNX21	-0.299308980552061	0.0184887031630229
ENSG00000124107	SLPI	-0.196624561779658	0.478835841556577
ENSG00000124116	WFDC3	0.935836627000217	0.000117755733308945
ENSG00000124120	TTPAL	0.770124574132329	2.82685570299411e-09
ENSG00000124126	PREX1	-0.387401223114762	0.00716247540228658
ENSG00000124140	SLC12A5	0.219082744386661	0.285959965929853
ENSG00000124145	SDC4	0.499685332918806	6.33357767217456e-06
ENSG00000124151	NCOA3	0.0492142331847425	0.744539997873716
ENSG00000124155	PIGT	0.245609618081285	0.066561480314408
ENSG00000124160	NCOA5	0.35438683671966	0.000523983352874579
ENSG00000124164	VAPB	0.205890497873185	0.0200309498746322
ENSG00000124171	PARD6B	0.677119768538084	0.000104411828934932
ENSG00000124172	ATP5E	0.105597414833142	0.357520925705324
ENSG00000124177	CHD6	0.563298061017177	0.000138768380540888
ENSG00000124181	PLCG1	0.982090281166875	1.00957273371347e-12
ENSG00000124191	TOX2	-0.947953678928651	3.44864277441475e-07
ENSG00000124193	SRSF6	0.555422636123379	1.00082955973172e-08
ENSG00000124198	ARFGEF2	0.183116051890151	0.164778921715554
ENSG00000124201	ZNFX1	0.00321254170408612	0.978558468168952
ENSG00000124203	ZNF831	-1.72129698824623	9.74003433221816e-12
ENSG00000124205	EDN3	-3.95521227543458	7.00853634380062e-40
ENSG00000124207	CSE1L	1.33161872786354	8.3579457384825e-29
ENSG00000124209	RAB22A	0.4867441204893	0.000182305040528571
ENSG00000124212	PTGIS	-1.59008696455117	3.37466125801216e-09
ENSG00000124214	STAU1	0.419572556106277	4.68150749482107e-05
ENSG00000124215	CDH26	-0.172228474630188	0.54142961294445
ENSG00000124216	SNAI1	1.91192637343561	2.95627383189798e-24
ENSG00000124217	MOCS3	0.993111247442303	1.07325330314186e-12
ENSG00000124222	STX16	0.736311404276365	2.54481044842791e-08
ENSG00000124224	PPP4R1L	0.670379700891655	8.36223393050935e-05
ENSG00000124225	PMEPA1	1.45993278088707	9.33875088890675e-13
ENSG00000124226	RNF114	0.816110098039852	3.17305320712641e-17
ENSG00000124228	DDX27	0.83658481842977	5.91003856260963e-09
ENSG00000124243	BCAS4	0.731345645205113	1.53171394611529e-05
ENSG00000124249	KCNK15	1.15842950724896	0.00227168303222377
ENSG00000124251	TP53TG5	0.220983146805826	0.187134491208599
ENSG00000124253	PCK1	-3.5130766075336	3.29992243347994e-32
ENSG00000124256	ZBP1	-0.601203909828516	0.0126874183720666
ENSG00000124257	NEURL2	0.445919998781721	0.0148409300232481
ENSG00000124275	MTRR	-0.000334799122515208	0.996844683020748
ENSG00000124279	FASTKD3	-0.125201689200432	0.350904650684909
ENSG00000124299	PEPD	0.0413771232317472	0.822558435534951
ENSG00000124313	IQSEC2	-0.694091531814083	6.34576333354692e-10
ENSG00000124333	VAMP7	-0.186280053545619	0.138349528523379
ENSG00000124334	IL9R	-0.704648813351009	0.00201036329253026
ENSG00000124343	XG	-0.218787854859066	0.469318731727978
ENSG00000124356	STAMBP	-0.00674061278254765	0.931800841138708
ENSG00000124357	NAGK	-0.172694438167894	0.0366176704504114
ENSG00000124370	MCEE	-0.257602736829772	0.0244745992051687
ENSG00000124374	PAIP2B	-0.634659510282883	7.69166048849716e-07
ENSG00000124380	SNRNP27	-0.235058617894241	0.0824470760771103
ENSG00000124383	MPHOSPH10	0.345923310632424	0.00207514031549145
ENSG00000124406	ATP8A1	-1.72259898874687	3.28264105408933e-15
ENSG00000124422	USP22	0.0689977603040601	0.438138659124598
ENSG00000124429	POF1B	0.0470298065330367	0.775719167330462
ENSG00000124440	HIF3A	-2.40547532909692	3.40032800743436e-11
ENSG00000124444	ZNF576	0.214009442488261	0.0749634195230929
ENSG00000124459	ZNF45	-0.288769035993201	0.00265232577615709
ENSG00000124466	LYPD3	1.33597997646162	3.16651985326328e-08
ENSG00000124469	CEACAM8	-0.878056985384388	0.00414106683514166
ENSG00000124486	USP9X	-0.0505391358448626	0.736318735001308
ENSG00000124491	F13A1	-2.44869897623467	1.78761740801963e-24
ENSG00000124496	TRERF1	-0.286027674943172	0.093345276620601
ENSG00000124507	PACSIN1	-1.9934648435573	2.09374167862027e-21
ENSG00000124508	BTN2A2	0.139932130399307	0.208715024777506
ENSG00000124523	SIRT5	-0.0455488132923865	0.592795113935465
ENSG00000124532	MRS2	0.195956528504311	0.0242008673407841
ENSG00000124535	WRNIP1	0.506022606304183	5.29497778152924e-08
ENSG00000124541	RRP36	0.234175459685355	0.0123996992602431
ENSG00000124549	BTN2A3P	0.823544489378155	9.67134835638162e-10
ENSG00000124562	SNRPC	0.587806170541419	8.40317191550569e-06
ENSG00000124570	SERPINB6	0.0187109862035633	0.89351454263282
ENSG00000124571	XPO5	1.110558936283	1.55788164717291e-34
ENSG00000124574	ABCC10	0.716233464364812	2.76337815033393e-10
ENSG00000124587	PEX6	0.187441449401022	0.203681084285795
ENSG00000124588	NQO2	1.07451461270539	3.53428058313835e-14
ENSG00000124593	PRICKLE4	0.0920156778120769	0.430999662159135
ENSG00000124596	OARD1	0.0171311063702144	0.878773648666049
ENSG00000124602	UNC5CL	2.05889256349847	3.21669959997857e-28
ENSG00000124608	AARS2	0.276410343429127	0.0252833913519167
ENSG00000124613	ZNF391	0.499131307442643	0.00707069026360667
ENSG00000124614	RPS10	0.151837910485983	0.347350168868074
ENSG00000124615	MOCS1	-1.91871644706955	8.83819508306799e-25
ENSG00000124635	HIST1H2BJ	0.345652869005138	0.275040629863244
ENSG00000124641	MED20	0.156732819661219	0.0354286589753551
ENSG00000124659	TBCC	-0.424629715412556	0.00057391916738839
ENSG00000124664	SPDEF	-1.69418771115967	7.219021683764e-08
ENSG00000124688	MAD2L1BP	-0.278353457213431	0.0144471280804649
ENSG00000124702	KLHDC3	0.0894956766010692	0.515659274533475
ENSG00000124731	TREM1	2.74604738282494	2.1514248019717e-16
ENSG00000124733	MEA1	0.229349531049636	0.0365167706664324
ENSG00000124743	KLHL31	1.75178499161676	2.75085769944196e-15
ENSG00000124749	COL21A1	-1.71938082430992	8.56163839799991e-10
ENSG00000124762	CDKN1A	-1.42360460728825	6.05483943444851e-18
ENSG00000124766	SOX4	1.5279870828017	2.98528518499578e-30
ENSG00000124767	GLO1	0.57350506719859	2.6477996058453e-05
ENSG00000124772	CPNE5	-2.09949318026681	7.3704640004115e-22
ENSG00000124780	KCNK17	0.140082427914527	0.574469246977738
ENSG00000124782	RREB1	-0.358316739490352	0.000710759251337963
ENSG00000124783	SSR1	0.263357027524623	0.0384948476962251
ENSG00000124784	RIOK1	0.669443480408508	1.09148392725646e-15
ENSG00000124785	NRN1	0.0941411616855435	0.746646935894036
ENSG00000124786	SLC35B3	-0.736357860286857	7.26578500499123e-13
ENSG00000124787	RPP40	1.11591921373517	2.09642639364084e-14
ENSG00000124788	ATXN1	-0.309713669552455	0.0621413413863881
ENSG00000124789	NUP153	0.193124504712554	0.085780079960654
ENSG00000124795	DEK	0.360015673334599	0.0128941747822248
ENSG00000124802	EEF1E1	0.858375860570343	3.17789946239711e-13
ENSG00000124813	RUNX2	-0.189449787499315	0.389031841264804
ENSG00000124831	LRRFIP1	-0.334252772073797	0.00257783946113092
ENSG00000124839	RAB17	-0.127701438877364	0.35412102847299
ENSG00000124875	CXCL6	1.86330558044305	8.88340697845075e-10
ENSG00000124882	EREG	2.16277544673451	2.21939573664431e-07
ENSG00000124920	MYRF	0.0587236863058392	0.799223171698729
ENSG00000124939	SCGB2A1	-3.39223025303378	5.55064168449858e-18
ENSG00000124942	AHNAK	-1.71654733614545	4.53046183265339e-17
