gene_IDs	gene_names	logFC	PValue
ENSG00000121871	SLITRK3	-3.87691669832954	8.60811516703406e-12
ENSG00000121879	PIK3CA	-0.229248632828031	0.0845640223496991
ENSG00000121892	PDS5A	0.241615011008169	0.0402796526103571
ENSG00000121895	TMEM156	0.560295137011048	0.172992480085415
ENSG00000121897	LIAS	-0.469067545510392	0.00292049998716678
ENSG00000121898	CPXM2	-1.31979683528302	0.0123599447319962
ENSG00000121900	TMEM54	0.0830693936087647	0.80209734649347
ENSG00000121903	ZSCAN20	-0.168815843708953	0.369194050836951
ENSG00000121904	CSMD2	1.14985101724597	1.03497236661912e-05
ENSG00000121905	HPCA	0.800505132161944	0.0394366891852179
ENSG00000121931	LRIF1	0.288384168383151	0.172213910209616
ENSG00000121933	TMIGD3	0.0174422383572627	0.938823033712131
ENSG00000121940	CLCC1	-0.164969597309121	0.187712162770085
ENSG00000121957	GPSM2	0.129093414903459	0.544634651803158
ENSG00000121964	GTDC1	0.192825460317631	0.10367243819865
ENSG00000121966	CXCR4	0.99348507770409	0.00180499331290311
ENSG00000121988	ZRANB3	0.49863946906701	0.0011462529957382
ENSG00000121989	ACVR2A	-0.563908713364512	1.79112260081142e-05
ENSG00000122008	POLK	-0.493134997337068	0.000152857261257257
ENSG00000122012	SV2C	-2.31428361625272	4.22548235286753e-06
ENSG00000122025	FLT3	-0.549100578010436	0.0773968762727104
ENSG00000122026	RPL21	-0.646539714329744	0.000150906184019591
ENSG00000122033	MTIF3	-0.287595525237815	0.02791220468989
ENSG00000122034	GTF3A	0.430848975274853	0.00301601316234514
ENSG00000122035	RASL11A	-1.03775011305148	0.00016482454628967
ENSG00000122042	UBL3	-0.984901223882273	2.0769388215817e-08
ENSG00000122068	FYTTD1	-0.387415560530426	0.0155096108327821
ENSG00000122085	MTERF4	-0.37404491079745	0.000431901307906323
ENSG00000122121	XPNPEP2	-1.34226925660644	0.00767248965586305
ENSG00000122122	SASH3	0.75894865763633	0.0275616935636985
ENSG00000122126	OCRL	-0.291947246377745	0.113838156250096
ENSG00000122140	MRPS2	0.248843217750342	0.0559140137347124
ENSG00000122176	FMOD	-0.422387761645504	0.198745483166496
ENSG00000122188	LAX1	0.173391635835353	0.639836045875154
ENSG00000122203	KIAA1191	-0.617776507116636	7.35598564576089e-07
ENSG00000122218	COPA	0.235572654449265	0.124793654745983
ENSG00000122223	CD244	0.0286161868969128	0.92163039206755
ENSG00000122224	LY9	0.366565830245931	0.390367830000438
ENSG00000122254	HS3ST2	1.12232332142911	0.012817274869254
ENSG00000122257	RBBP6	0.111767140627554	0.331793983983601
ENSG00000122299	ZC3H7A	-0.0641430508627268	0.618124289279032
ENSG00000122335	SERAC1	-0.0611036727899049	0.693025365742561
ENSG00000122359	ANXA11	-0.0191714431764063	0.902772150170242
ENSG00000122367	LDB3	-3.32670577246716	1.17151578522893e-10
ENSG00000122376	FAM35A	0.078400326867058	0.557920775594035
ENSG00000122378	FAM213A	-0.570965752566765	0.0222256808650928
ENSG00000122386	ZNF205	0.440665710433794	0.000360983548411636
ENSG00000122390	NAA60	0.0985088754935886	0.496995276669207
ENSG00000122406	RPL5	-0.627500088945174	0.000136491360164812
ENSG00000122417	ODF2L	0.42699572050563	0.00311139981711265
ENSG00000122420	PTGFR	-0.695271992579028	0.0775221903615485
ENSG00000122432	SPATA1	0.0849511483702072	0.672414056335892
ENSG00000122435	TRMT13	0.0540024722689721	0.668321592477622
ENSG00000122477	LRRC39	0.677051663482855	0.00237968057646609
ENSG00000122481	RWDD3	-0.0712828930833313	0.669461205650926
ENSG00000122482	ZNF644	0.158116327464228	0.141531263419224
ENSG00000122483	CCDC18	0.948814616287616	4.21610135444349e-07
ENSG00000122484	RPAP2	0.232419951735705	0.0806145559938864
ENSG00000122490	PQLC1	0.0712747407722188	0.660992362835519
ENSG00000122507	BBS9	-0.463107165431047	0.00114371831768274
ENSG00000122512	PMS2	0.223531765167956	0.100977420830297
ENSG00000122515	ZMIZ2	0.872268511306592	1.64320073271805e-09
ENSG00000122545	SEPT7	-0.253748813426867	0.0470625140382066
ENSG00000122547	EEPD1	-0.103592819774567	0.598907494530139
ENSG00000122550	KLHL7	-0.0760503426678917	0.568347951229271
ENSG00000122557	HERPUD2	-0.207409955760195	0.0245749841205266
ENSG00000122565	CBX3	0.820923720001585	2.4251093750178e-10
ENSG00000122566	HNRNPA2B1	0.514288878270243	3.06061004692714e-05
ENSG00000122574	WIPF3	-1.04295490913526	0.00135723188450477
ENSG00000122585	NPY	-3.88345175505235	2.14273608817515e-11
ENSG00000122591	FAM126A	-0.184548467990896	0.399598079414257
ENSG00000122592	HOXA7	-1.11551098233033	0.0013010900207639
ENSG00000122641	INHBA	3.1759520352672	3.35467302499848e-18
ENSG00000122642	FKBP9	0.582219275690341	6.79772041334357e-06
ENSG00000122643	NT5C3A	0.74479327300637	0.000999720363756572
ENSG00000122644	ARL4A	-0.33910838803938	0.0954203902758131
ENSG00000122674	CCZ1	0.277354000784466	0.041797945698158
ENSG00000122678	POLM	0.226328326490716	0.0782631693876275
ENSG00000122679	RAMP3	-0.0432090503921003	0.794054090087688
ENSG00000122687	MRM2	0.611994886589223	1.93199459360567e-08
ENSG00000122691	TWIST1	-0.329088923433627	0.42621862717587
ENSG00000122692	SMU1	-0.0261204543526477	0.823450699420663
ENSG00000122694	GLIPR2	-0.978170840989619	0.00014682048126893
ENSG00000122696	SLC25A51	-0.236418908768977	0.147109144243639
ENSG00000122705	CLTA	0.146584783765703	0.305527909907633
ENSG00000122707	RECK	-1.39157958896561	1.12490796224559e-08
ENSG00000122711	SPINK4	1.572749550249	0.109397084393872
ENSG00000122729	ACO1	-0.555828322694775	0.000545634685211126
ENSG00000122733	PHF24	-1.649743670457	1.00552448668567e-05
ENSG00000122741	DCAF10	-0.24648955094483	0.0323605613024762
ENSG00000122756	CNTFR	-3.4188806582517	1.08221325230157e-11
ENSG00000122778	KIAA1549	0.982010492490545	5.57604669719827e-05
ENSG00000122779	TRIM24	0.345279987197431	0.045012627540415
ENSG00000122783	C7orf49	0.153079408883687	0.214496187886248
ENSG00000122786	CALD1	-1.50793502587195	0.00065135997398348
ENSG00000122824	NUDT10	-2.49139653126092	1.25037198822801e-09
ENSG00000122859	NEUROG3	0.751253881810918	0.461142161828952
ENSG00000122861	PLAU	1.83517700626434	5.56750263497518e-10
ENSG00000122862	SRGN	0.0189441897054885	0.935893733725494
ENSG00000122863	CHST3	-0.742521049587579	0.0293494238246581
ENSG00000122870	BICC1	0.312239257619409	0.248331951554532
ENSG00000122873	CISD1	-0.21617964833506	0.200789073666497
ENSG00000122877	EGR2	0.176884192290634	0.559241237920193
ENSG00000122882	ECD	0.00892838080613398	0.928887364650218
ENSG00000122884	P4HA1	0.687545016015757	5.13627176408006e-06
ENSG00000122912	SLC25A16	-0.460353735271244	0.000995011968791529
ENSG00000122952	ZWINT	2.02583505286277	2.66620623039451e-08
ENSG00000122958	VPS26A	0.110500455383972	0.405999951904229
ENSG00000122965	RBM19	0.500917905914011	8.79775048574783e-05
ENSG00000122966	CIT	1.12970012600253	1.26148312573971e-12
ENSG00000122970	IFT81	0.191651233552837	0.346797654819823
ENSG00000122971	ACADS	-0.393370418441787	0.0846284746890259
ENSG00000122986	HVCN1	-0.0784750342481204	0.769872162779588
ENSG00000123009	NME2P1	-0.081070514891262	0.674174149256184
ENSG00000123064	DDX54	0.639782651796851	8.99551731112719e-07
ENSG00000123066	MED13L	-0.322492430340165	0.0392941903458545
ENSG00000123080	CDKN2C	0.130015060635694	0.539882486635778
ENSG00000123091	RNF11	-0.849651787246757	7.56222450615127e-10
ENSG00000123094	RASSF8	-0.767365436133396	0.0175642139118197
ENSG00000123095	BHLHE41	0.403487407170973	0.14338671949285
ENSG00000123096	SSPN	-0.911079021902596	0.00151632212483397
ENSG00000123104	ITPR2	-0.29154525142768	0.0884267412318138
ENSG00000123106	CCDC91	-0.270236229710228	0.118343492327656
ENSG00000123119	NECAB1	-2.60200343844061	3.65330397657166e-09
ENSG00000123124	WWP1	0.104215812770383	0.394893212769945
ENSG00000123130	ACOT9	0.0450455838582162	0.792007776998487
ENSG00000123131	PRDX4	0.36898725850301	0.0300317932017508
ENSG00000123136	DDX39A	1.01021093091442	4.86094050364121e-07
ENSG00000123143	PKN1	0.210411076297529	0.272776192446346
ENSG00000123144	C19orf43	0.0257365371600731	0.825550736350962
ENSG00000123146	ADGRE5	1.00408533619653	1.9067481686028e-05
ENSG00000123154	WDR83	0.171456879518226	0.208802491806632
ENSG00000123159	GIPC1	0.0542212484382537	0.802201891657128
ENSG00000123178	SPRYD7	-0.234382893356688	0.074752543337134
ENSG00000123179	EBPL	0.301752744899132	0.122070481321474
ENSG00000123191	ATP7B	0.575454627554695	0.106523930220261
ENSG00000123200	ZC3H13	-0.033607093860808	0.816663598184993
ENSG00000123201	GUCY1B2	3.1450851269424	4.0832499695856e-07
ENSG00000123213	NLN	0.589335804251058	0.00135351246510769
ENSG00000123219	CENPK	1.61120607214387	9.29871389543095e-06
ENSG00000123240	OPTN	-0.270977194887724	0.0391739458753569
ENSG00000123243	ITIH5	-1.52149186139706	4.55975671584104e-06
ENSG00000123268	ATF1	0.118751005205225	0.340309839852755
ENSG00000123297	TSFM	0.425902883792617	0.000869258579367391
ENSG00000123329	ARHGAP9	0.665982756316766	0.0394880152788689
ENSG00000123338	NCKAP1L	0.565566818436459	0.0395398313145904
ENSG00000123342	MMP19	0.414822664880039	0.0603015496692409
ENSG00000123349	PFDN5	-0.628949277286657	0.000152962897067803
ENSG00000123352	SPATS2	0.203691867542607	0.0995762858251421
ENSG00000123353	ORMDL2	0.0635102935686735	0.777513519212947
ENSG00000123358	NR4A1	-0.719497856607128	0.0604765465047536
ENSG00000123360	PDE1B	-1.18492981164153	0.00135007759681604
ENSG00000123374	CDK2	0.756765854598056	2.14086930390868e-07
ENSG00000123384	LRP1	-0.174753324050815	0.465283894431358
ENSG00000123388	HOXC11	6.32573208988161	9.52148037864906e-20
ENSG00000123395	ATG101	0.224219816113454	0.102323004932597
ENSG00000123405	NFE2	0.129630542748558	0.740854454303409
ENSG00000123411	IKZF4	-0.0188353736743705	0.922786207826111
ENSG00000123415	SMUG1	0.205921108551046	0.135921783745507
ENSG00000123416	TUBA1B	0.264172150326706	0.103310087616272
ENSG00000123427	METTL21B	-0.0703011843688086	0.615759740129268
ENSG00000123444	KBTBD4	-0.248373529299502	0.0651989128583332
ENSG00000123453	SARDH	0.136714667917919	0.634357723451612
ENSG00000123454	DBH	0.591254940188886	0.161599701247548
ENSG00000123472	ATPAF1	-0.556766114681441	1.71381220883383e-05
ENSG00000123473	STIL	2.33690965051641	1.74541044209256e-13
ENSG00000123485	HJURP	2.76985570368448	7.31273689804633e-10
ENSG00000123496	IL13RA2	1.69618010945962	0.00220327280869633
ENSG00000123500	COL10A1	5.13416478373486	2.62699822932786e-18
ENSG00000123505	AMD1	0.0230465926813549	0.874071300308151
ENSG00000123545	NDUFAF4	-0.071695809547067	0.614025413047074
ENSG00000123552	USP45	0.299971298271808	0.0220869026277582
ENSG00000123560	PLP1	-4.67550748511698	4.78923805953689e-17
ENSG00000123562	MORF4L2	0.311390902106525	0.00969834159339175
ENSG00000123570	RAB9B	-2.25556301299909	2.79193026194788e-10
ENSG00000123572	NRK	-1.17020924887856	0.100365425808133
ENSG00000123575	FAM199X	0.470992569345478	0.000292269930874453
ENSG00000123595	RAB9A	-0.23444675232129	0.124198374535078
ENSG00000123600	METTL8	-0.215213398537418	0.202463170582762
ENSG00000123607	TTC21B	-0.149082345902504	0.293846315179561
ENSG00000123609	NMI	0.706912823474103	7.67416407230426e-05
ENSG00000123610	TNFAIP6	0.170376346507189	0.598582359339765
ENSG00000123612	ACVR1C	0.806338600266441	0.0575183870711622
ENSG00000123636	BAZ2B	-0.315879301584863	0.0136598941300234
ENSG00000123643	SLC36A1	0.172145172479503	0.535480775769495
ENSG00000123684	LPGAT1	0.496524138766493	0.0344524209151481
ENSG00000123685	BATF3	0.63503190873306	0.00401230192677527
ENSG00000123689	G0S2	-0.104155803180194	0.783523226569911
ENSG00000123700	KCNJ2	0.709961864622864	0.0435676297544797
ENSG00000123728	RAP2C	0.377017133046421	0.00555880038906713
ENSG00000123737	EXOSC9	0.511358704754625	3.47500160635395e-05
ENSG00000123739	PLA2G12A	-0.365763065535955	0.0157694950515822
ENSG00000123810	B9D2	0.106520504153408	0.544000453699474
ENSG00000123815	COQ8B	0.0221541636925046	0.872428104345957
ENSG00000123836	PFKFB2	0.901764512425114	0.00302128187406297
ENSG00000123838	C4BPA	2.0630561910289	0.0087721978494828
ENSG00000123843	C4BPB	2.11032968777187	0.00233106401324119
ENSG00000123870	ZNF137P	0.31906087890675	0.0901966264913756
ENSG00000123892	RAB38	-0.628079434271229	0.0467066687034234
ENSG00000123901	GPR83	-0.173870962244537	0.625556755656453
ENSG00000123908	AGO2	0.661886819015766	0.000864576399926419
ENSG00000123933	MXD4	-0.369348094328572	0.00288895114792537
ENSG00000123965	PMS2P5	-0.1289053396813	0.374504122563976
ENSG00000123975	CKS2	1.84827454645286	1.64977938615782e-07
ENSG00000123983	ACSL3	-0.116786822412037	0.499167074813657
ENSG00000123989	CHPF	0.709661452441969	0.000683357273246597
ENSG00000123992	DNPEP	0.186924708389243	0.179437337474554
ENSG00000124006	OBSL1	-0.924606551242561	0.0147175835558526
ENSG00000124019	FAM124B	-0.00589929317896832	0.978055890026172
ENSG00000124067	SLC12A4	-0.249588049986594	0.363892394297961
ENSG00000124074	ENKD1	-0.155133655051242	0.374200525604692
ENSG00000124091	GCNT7	0.781799849231649	7.78323877506545e-06
ENSG00000124097	HMGB1P1	-0.0514058225461462	0.808440970939379
ENSG00000124098	FAM210B	-0.0515399398611648	0.772730705977093
ENSG00000124102	PI3	0.428818422656126	0.580672526877208
ENSG00000124104	SNX21	-0.572395147406271	0.00405796490987929
ENSG00000124107	SLPI	-0.503524417643804	0.311666994726682
ENSG00000124116	WFDC3	-0.0721137719056176	0.774241980759609
ENSG00000124120	TTPAL	0.526275549747072	0.000817513496757372
ENSG00000124126	PREX1	0.71020619628823	0.00074813219288695
ENSG00000124134	KCNS1	1.10118561922788	0.0185940098155981
ENSG00000124140	SLC12A5	0.44705115743776	0.214211806972595
ENSG00000124143	ARHGAP40	-1.86426468219382	0.0113414214084923
ENSG00000124145	SDC4	0.577953443265248	0.0085721353579482
ENSG00000124151	NCOA3	0.325549440919309	0.0253570322912206
ENSG00000124155	PIGT	0.605999388833406	0.000359583596008307
ENSG00000124159	MATN4	-0.558005427301391	0.145986385211686
ENSG00000124160	NCOA5	0.497721912004604	7.20174148681185e-06
ENSG00000124164	VAPB	0.185349827669288	0.202635147742919
ENSG00000124171	PARD6B	0.887092168081611	0.00301956561490019
ENSG00000124172	ATP5E	0.0336377468499897	0.863020807036083
ENSG00000124177	CHD6	0.106174694163135	0.478921512101687
ENSG00000124181	PLCG1	0.326176025395849	0.0512012104206154
ENSG00000124191	TOX2	-0.296827924954369	0.268486951850521
ENSG00000124193	SRSF6	0.352824836623182	0.00481893166711034
ENSG00000124194	GDAP1L1	-1.29446767843596	1.56043900114776e-05
ENSG00000124198	ARFGEF2	0.482857631360745	0.00508407088212941
ENSG00000124201	ZNFX1	0.657874785915479	0.000175610860402058
ENSG00000124203	ZNF831	0.507304384626536	0.180182736681031
ENSG00000124205	EDN3	-2.13652769344986	0.000220658313230324
ENSG00000124207	CSE1L	0.869266430629694	1.13618581384263e-08
ENSG00000124209	RAB22A	0.385933653784782	0.00419316873797345
ENSG00000124212	PTGIS	-1.50023026865431	0.00146000645666957
ENSG00000124214	STAU1	0.418838056486985	0.00551438387754674
ENSG00000124215	CDH26	-0.9928783967781	0.00187926031276591
ENSG00000124216	SNAI1	0.841011477575961	0.0128205910151532
ENSG00000124217	MOCS3	0.538885280419887	0.000411646371696069
ENSG00000124222	STX16	0.348174217966976	0.00410274278514361
ENSG00000124224	PPP4R1L	0.27298742702325	0.12295519255157
ENSG00000124225	PMEPA1	1.85840564724159	8.31963786454656e-10
ENSG00000124226	RNF114	0.689711897371653	3.53325261589102e-06
ENSG00000124228	DDX27	0.848493279444443	3.37473453559874e-08
ENSG00000124243	BCAS4	0.291543940646943	0.332011396376823
ENSG00000124249	KCNK15	0.0456058884923837	0.917203881919501
ENSG00000124251	TP53TG5	-0.00639636600498562	0.972922561239203
ENSG00000124253	PCK1	-0.740587324400509	0.319493129588999
ENSG00000124256	ZBP1	1.17791948444753	0.00490344328226372
ENSG00000124257	NEURL2	0.127496753518271	0.563937349740592
ENSG00000124275	MTRR	0.285503232423366	0.0158746748970687
ENSG00000124279	FASTKD3	0.608090013914279	0.00195119608919705
ENSG00000124299	PEPD	-0.476508396144838	0.058898560699401
ENSG00000124302	CHST8	-1.19053052667996	0.00246926937534885
ENSG00000124313	IQSEC2	-0.373563915072393	0.0121638240856792
ENSG00000124333	VAMP7	0.212301683040233	0.0899364789048833
ENSG00000124334	IL9R	1.1277923420446	0.00132653976165463
ENSG00000124343	XG	-1.58998022718043	0.0133724834531558
ENSG00000124356	STAMBP	-0.146041401265804	0.211773026818257
ENSG00000124357	NAGK	-0.35028281202445	0.0952892571369974
ENSG00000124370	MCEE	-0.816487129021717	2.81863811563251e-06
ENSG00000124374	PAIP2B	-1.9954431024275	2.91005352351057e-09
ENSG00000124380	SNRNP27	-0.122137749175785	0.306156369329214
ENSG00000124383	MPHOSPH10	0.203492042377019	0.118064458227692
ENSG00000124399	NDUFB4P12	-0.776176502857954	1.60100950929706e-06
ENSG00000124406	ATP8A1	0.111398162284162	0.676008412356127
ENSG00000124422	USP22	-0.0564526444408837	0.720242817332657
ENSG00000124429	POF1B	0.693330872331732	0.192078300189569
ENSG00000124440	HIF3A	-2.80353600130335	1.03943274669896e-08
ENSG00000124444	ZNF576	-0.0541751385261345	0.688101604328775
ENSG00000124459	ZNF45	0.10875887834502	0.411244444892018
ENSG00000124466	LYPD3	0.0950753796280212	0.838278747499929
ENSG00000124479	NDP	-0.447849596424308	0.374928976086633
ENSG00000124486	USP9X	0.0610764473316358	0.686649956761419
ENSG00000124491	F13A1	-1.88698002428725	4.77520834533452e-10
ENSG00000124496	TRERF1	0.240320967368577	0.221389267543654
ENSG00000124507	PACSIN1	0.161558919909024	0.640545404685275
ENSG00000124508	BTN2A2	0.378843268407037	0.0762693157019539
ENSG00000124523	SIRT5	0.040043301051874	0.782353383852704
ENSG00000124532	MRS2	-0.15414894428126	0.191405754405256
ENSG00000124535	WRNIP1	0.492528894004817	9.24634844137455e-05
ENSG00000124541	RRP36	0.311918610958569	0.00622627383254967
ENSG00000124549	BTN2A3P	0.286278182574944	0.0682717671320318
ENSG00000124557	BTN1A1	0.797924103564282	0.023812745437153
ENSG00000124562	SNRPC	0.427530712177712	0.000266946185730999
ENSG00000124570	SERPINB6	-0.147493205481097	0.426025956976067
ENSG00000124571	XPO5	0.968039344044233	5.92748344766755e-10
ENSG00000124574	ABCC10	0.616974004693896	7.82535473491807e-05
ENSG00000124575	HIST1H1D	1.29915117672324	1.79267218803345e-05
ENSG00000124587	PEX6	-0.0889200274519768	0.625687721247551
ENSG00000124588	NQO2	0.468922098875856	0.00143162770510801
ENSG00000124593	PRICKLE4	0.0432826615547083	0.810183533775823
ENSG00000124596	OARD1	0.0270599548625145	0.867518261928671
ENSG00000124602	UNC5CL	0.618636722829874	0.326401057494188
ENSG00000124608	AARS2	0.36946071119113	0.0103038509765953
ENSG00000124613	ZNF391	-0.489102171511348	0.0877472915092958
ENSG00000124614	RPS10	-0.449778530869948	0.00599890488535039
ENSG00000124615	MOCS1	-1.10383272961333	2.37445271874481e-07
ENSG00000124635	HIST1H2BJ	0.984009304290875	0.00012271217485125
ENSG00000124641	MED20	0.305516085108883	0.0136347639975018
ENSG00000124659	TBCC	0.0755328718121732	0.540359072400335
ENSG00000124664	SPDEF	1.01006323829617	0.314654198428038
ENSG00000124688	MAD2L1BP	0.248164688750903	0.137363047414584
ENSG00000124701	APOBEC2	-2.85295215259304	1.78527578970213e-12
ENSG00000124702	KLHDC3	-0.107425300454355	0.323431202250241
ENSG00000124713	GNMT	-0.999364223748276	0.00136441357968904
ENSG00000124721	DNAH8	-0.0479067299848714	0.94983800577869
ENSG00000124731	TREM1	1.16107960730423	0.00361737838519252
ENSG00000124733	MEA1	0.0663095717820219	0.543954481012605
ENSG00000124743	KLHL31	0.775353338931889	0.0301845929205929
ENSG00000124749	COL21A1	-2.10375075012296	4.71604094505432e-07
ENSG00000124762	CDKN1A	-0.944405178736679	5.69319828236152e-05
ENSG00000124766	SOX4	1.829887171556	2.59396810324123e-17
ENSG00000124767	GLO1	-0.189200407448608	0.247746930509814
ENSG00000124772	CPNE5	0.138709515563959	0.684700552345403
