gene_IDs	gene_names	logFC	PValue
ENSG00000119599	DCAF4	-0.43687442861907	2.45396765924792e-11
ENSG00000119608	PROX2	0.134892047817116	0.393097327726477
ENSG00000119616	FCF1	-0.131966685402457	0.00336662632546309
ENSG00000119630	PGF	3.72500088448414	2.48959457454223e-55
ENSG00000119632	IFI27L2	0.798348958227905	1.63139902886628e-11
ENSG00000119636	BBOF1	-0.68460071855671	1.05455592148931e-29
ENSG00000119638	NEK9	-0.339257142164388	5.94980069342562e-11
ENSG00000119640	ACYP1	0.0905240759144334	0.313245729536062
ENSG00000119650	IFT43	0.021160630032901	0.756593474561893
ENSG00000119655	NPC2	0.210394164652395	0.00481243386070449
ENSG00000119661	DNAL1	-0.60840329746812	8.48193124861596e-33
ENSG00000119669	IRF2BPL	-1.47336341871525	6.83815658531482e-44
ENSG00000119673	ACOT2	-1.06950786053589	3.88190687522208e-25
ENSG00000119681	LTBP2	-0.114197697168733	0.48536132732814
ENSG00000119682	AREL1	-1.27559911644271	2.01175325270286e-71
ENSG00000119684	MLH3	0.0139233059521119	0.827938868961101
ENSG00000119685	TTLL5	-0.339261833842428	6.0318044063549e-09
ENSG00000119686	FLVCR2	0.323849657711497	0.00407882437609606
ENSG00000119688	ABCD4	0.0708984006561135	0.311664936950938
ENSG00000119689	DLST	-0.996715177576401	2.31492582084857e-40
ENSG00000119698	PPP4R4	-2.93529716015239	4.22611838184517e-39
ENSG00000119699	TGFB3	0.769440588979671	2.29239149711905e-10
ENSG00000119703	ZC2HC1C	-0.777446565254518	3.72498955630137e-14
ENSG00000119705	SLIRP	-0.159267896462378	0.016923004767986
ENSG00000119707	RBM25	-0.207598106173182	0.000511922081446542
ENSG00000119711	ALDH6A1	-2.63781410763781	2.12983506720697e-39
ENSG00000119714	GPR68	0.133000840127343	0.481006297154965
ENSG00000119715	ESRRB	-6.95748890648235	1.53571657944516e-102
ENSG00000119718	EIF2B2	-0.0282265652275268	0.683713273922858
ENSG00000119720	NRDE2	-0.449070260773903	1.47339892590369e-13
ENSG00000119723	COQ6	-0.543322321263569	2.09109698653111e-12
ENSG00000119725	ZNF410	-0.355823764213517	3.89220300078198e-10
ENSG00000119729	RHOQ	-0.068072879393969	0.279100114361016
ENSG00000119737	GPR75	-0.709865239523233	3.02685405746666e-07
ENSG00000119760	SUPT7L	0.148595210368859	7.16288049306604e-06
ENSG00000119771	KLHL29	0.289402544805312	0.00282449193560809
ENSG00000119772	DNMT3A	0.0561359037573289	0.319806726499246
ENSG00000119777	TMEM214	0.624362569628739	4.98144677807403e-27
ENSG00000119778	ATAD2B	0.116331550657349	0.0740770547477232
ENSG00000119782	FKBP1B	-1.15938566518117	2.87659832430382e-22
ENSG00000119787	ATL2	-0.243582406159364	0.000538444107294088
ENSG00000119801	YPEL5	-0.571045904706909	3.34673522600014e-26
ENSG00000119812	FAM98A	-0.308512130129154	2.10719657423628e-08
ENSG00000119820	YIPF4	-0.175205775716378	7.41636459593373e-05
ENSG00000119844	AFTPH	-0.263853626140456	0.000190895346452337
ENSG00000119862	LGALSL	0.376649380742294	5.50777287154295e-06
ENSG00000119865	CNRIP1	0.610432196243237	2.58457346608825e-08
ENSG00000119866	BCL11A	1.30730759981192	2.43217071377232e-15
ENSG00000119878	CRIPT	0.00462109088036259	0.934843852912342
ENSG00000119888	EPCAM	-3.46014319861278	3.60367651573179e-63
ENSG00000119899	SLC17A5	-0.164611755604113	0.0443184371410229
ENSG00000119900	OGFRL1	0.885906616281428	6.7140977758174e-19
ENSG00000119906	SLF2	0.40304991883467	5.99056029010765e-11
ENSG00000119912	IDE	-0.0551861339242188	0.381334390903756
ENSG00000119915	ELOVL3	-1.61165788562975	1.78451736314125e-17
ENSG00000119917	IFIT3	0.560293407354945	1.0515749660764e-10
ENSG00000119922	IFIT2	0.462775257768157	1.79261144119707e-07
ENSG00000119927	GPAM	-0.756197070253718	1.33316133887755e-35
ENSG00000119929	CUTC	0.263574531905527	3.68760521561111e-08
ENSG00000119938	PPP1R3C	1.89956939364722	1.45891355374921e-38
ENSG00000119943	PYROXD2	-0.183551691004819	0.0430025344888528
ENSG00000119946	CNNM1	-0.00851646905715644	0.974633377107559
ENSG00000119950	MXI1	0.985992454021726	7.60627488679803e-28
ENSG00000119953	SMNDC1	0.0545129481809054	0.253091511515446
ENSG00000119965	C10orf88	0.169876934661158	0.00200751865116149
ENSG00000119969	HELLS	-0.0910492022265768	0.369055735914361
ENSG00000119977	TCTN3	0.133619446045725	0.00568391750795948
ENSG00000119979	FAM45A	-0.58581953593459	1.16799634517515e-23
ENSG00000119986	AVPI1	-0.975631133341099	7.4916535247288e-20
ENSG00000120008	WDR11	-0.348783384545569	2.21316960944946e-10
ENSG00000120029	C10orf76	0.0767455134822882	0.0591275144050819
ENSG00000120049	KCNIP2	1.04427319046821	8.20310586793901e-11
ENSG00000120051	CFAP58	0.569422781638772	2.07583675903266e-06
ENSG00000120053	GOT1	-1.11260733069993	1.07480525073556e-21
ENSG00000120055	C10orf95	-1.69407053146411	4.84451403164616e-30
ENSG00000120063	GNA13	0.487038242254716	1.95666716954586e-15
ENSG00000120068	HOXB8	-3.20533398646232	3.26941877508236e-46
ENSG00000120071	KANSL1	0.0187974849143954	0.695808805129361
ENSG00000120075	HOXB5	-2.60868387652761	1.543227235703e-43
ENSG00000120093	HOXB3	-1.43683984870772	3.68005796369347e-31
ENSG00000120129	DUSP1	0.854953931931117	9.94930553699314e-09
ENSG00000120137	PANK3	-0.410910127619364	4.96408520142134e-12
ENSG00000120149	MSX2	0.106335999857207	0.690373635239909
ENSG00000120156	TEK	-1.45454706134002	1.22880783423904e-32
ENSG00000120158	RCL1	-0.420263539077464	1.14556934743389e-13
ENSG00000120159	CAAP1	-0.768547157912374	5.69269943456613e-31
ENSG00000120162	MOB3B	0.383168797731896	0.000685467138509625
ENSG00000120215	MLANA	-0.731917506564559	4.19537551609171e-12
ENSG00000120217	CD274	0.380909319275891	0.00142709542687079
ENSG00000120253	NUP43	0.036510539007493	0.382225877623487
ENSG00000120254	MTHFD1L	0.663680294908741	9.92105661893483e-10
ENSG00000120256	LRP11	-0.693266380834317	6.47007147121238e-18
ENSG00000120262	CCDC170	-0.534437024642078	4.81324415328141e-05
ENSG00000120265	PCMT1	-0.197520041463247	0.000122527580323601
ENSG00000120278	PLEKHG1	0.380311189271808	4.83502366384886e-05
ENSG00000120279	MYCT1	0.561002069269432	1.42334589636493e-06
ENSG00000120280	CXorf21	2.10116815384087	4.14294381802844e-26
ENSG00000120306	CYSTM1	-0.986088406225924	3.68564820784428e-27
ENSG00000120314	WDR55	0.467273272170899	2.62267729420373e-16
ENSG00000120318	ARAP3	0.657900414347863	5.99529075532789e-11
ENSG00000120322	PCDHB8	0.463513470578258	0.00316011883416705
ENSG00000120324	PCDHB10	1.989391772896	1.01951256225388e-52
ENSG00000120327	PCDHB14	1.39461946433848	7.64324228293891e-26
ENSG00000120328	PCDHB12	0.952246470025846	1.01094936844367e-18
ENSG00000120332	TNN	0.805905933181263	0.00149373587283972
ENSG00000120333	MRPS14	-0.487932867539717	1.46995488253816e-27
ENSG00000120334	CENPL	0.519521761397069	2.22363835802721e-14
ENSG00000120337	TNFSF18	0.483583021387818	0.00895604199895641
ENSG00000120341	SEC16B	1.22262697535056	2.05125522646686e-19
ENSG00000120370	GORAB	0.160126431418579	0.00771153692826374
ENSG00000120437	ACAT2	-0.512775269780196	2.01039452549727e-17
ENSG00000120438	TCP1	-0.0443359777360405	0.404884187614095
ENSG00000120451	SNX19	-0.721142259284116	1.66135628445519e-31
ENSG00000120457	KCNJ5	-0.792343102983054	0.00166800963195892
ENSG00000120458	MSANTD2	-0.0437005390282697	0.533107759150755
ENSG00000120471	TP53AIP1	-3.25206339191577	1.69884159802584e-36
ENSG00000120498	TEX11	4.69522467982701	1.98430704475081e-24
ENSG00000120500	ARR3	-0.183199882127651	0.132923103435994
ENSG00000120509	PDZD11	0.306769499974914	7.87576559015874e-07
ENSG00000120519	SLC10A7	0.309830470064497	1.70653394526128e-08
ENSG00000120526	NUDCD1	-0.0606997790445995	0.315984598627657
ENSG00000120533	ENY2	0.0159334300432171	0.757665294136047
ENSG00000120539	MASTL	0.333537199070338	4.86249765246578e-09
ENSG00000120549	KIAA1217	-0.593973705844144	5.49504078746372e-14
ENSG00000120594	PLXDC2	0.625048921589599	3.69620875394543e-07
ENSG00000120616	EPC1	0.295267899925213	2.07258825758819e-09
ENSG00000120645	IQSEC3	-0.162117984144033	0.556748647061642
ENSG00000120647	CCDC77	0.16599031620072	0.000867702524405323
ENSG00000120656	TAF12	0.226674664763351	4.62637362990272e-06
ENSG00000120658	ENOX1	-1.97826103139393	2.99357199358713e-31
ENSG00000120662	MTRF1	-0.276980229835288	7.15957742562693e-06
ENSG00000120664	SPG20-AS1	-0.245486202779106	0.0247701664897321
ENSG00000120669	SOHLH2	-0.577922783365895	0.00243880470025757
ENSG00000120675	DNAJC15	-0.225525307395595	0.00329559103479139
ENSG00000120685	PROSER1	-0.172986769729062	0.000651724691900453
ENSG00000120686	UFM1	0.430475371425198	5.82097350954924e-14
ENSG00000120688	WBP4	0.0195526806077477	0.697401131174322
ENSG00000120690	ELF1	0.0915605195889876	0.151848632540537
ENSG00000120693	SMAD9	0.540319054200094	0.000105445129121811
ENSG00000120694	HSPH1	-0.716557510906108	1.23119264687689e-18
ENSG00000120696	KBTBD7	-0.32944213364773	2.44062628683042e-06
ENSG00000120697	ALG5	0.116293893562267	0.024107762794825
ENSG00000120699	EXOSC8	0.372361632206764	2.75802759478084e-12
ENSG00000120705	ETF1	-0.153363116984271	0.0161078813816677
ENSG00000120708	TGFBI	3.20957820569883	7.58529506054928e-25
ENSG00000120709	FAM53C	0.116085108306502	0.0320033307459508
ENSG00000120725	SIL1	0.524596982460702	1.28084772049828e-10
ENSG00000120727	PAIP2	0.210576056091419	0.000107420431216516
ENSG00000120729	MYOT	0.380108791234036	0.0305026107786969
ENSG00000120733	KDM3B	0.0505062964623599	0.379109956130008
ENSG00000120738	EGR1	-1.02406662155428	2.66678360839781e-07
ENSG00000120742	SERP1	-0.0765397492147521	0.218846041791342
ENSG00000120756	PLS1	-0.603481891723782	4.90555034955919e-07
ENSG00000120784	ZFP30	0.123395712255634	0.0705153274905218
ENSG00000120798	NR2C1	-0.117351935366984	0.0151579123062513
ENSG00000120800	UTP20	0.404381638984271	1.83060521165418e-09
ENSG00000120802	TMPO	0.0402323142112052	0.430463268428601
ENSG00000120805	ARL1	0.10354260448387	0.0422755716517675
ENSG00000120820	GLT8D2	-0.605826983962188	8.36454884238449e-05
ENSG00000120832	MTERF2	-0.417513384264476	9.7418482984156e-09
ENSG00000120833	SOCS2	-1.05716523879755	1.54509988165762e-23
ENSG00000120837	NFYB	-0.247901449291358	2.74426853247158e-05
ENSG00000120860	CCDC53	0.373866868701948	3.5097274839023e-11
ENSG00000120868	APAF1	0.454819792364703	1.12277396771527e-11
ENSG00000120875	DUSP4	1.95229655075015	1.38209377892104e-30
ENSG00000120885	CLU	0.644924941759346	0.000126915605374791
ENSG00000120889	TNFRSF10B	1.36691926517356	7.78951821564859e-63
ENSG00000120896	SORBS3	0.262759619019259	0.00223442607059485
ENSG00000120899	PTK2B	-0.541496477657498	8.08275301372437e-12
ENSG00000120907	ADRA1A	-0.198517218028855	0.378962770680235
ENSG00000120910	PPP3CC	0.226758291403415	1.05840732490109e-05
ENSG00000120913	PDLIM2	-0.122176838035152	0.403954159181038
ENSG00000120915	EPHX2	-1.37148171478061	3.75616048964221e-22
ENSG00000120925	RNF170	-0.0555748084860664	0.413162474007532
ENSG00000120942	UBIAD1	-0.256695014788514	6.26060151874449e-07
ENSG00000120948	TARDBP	-0.0678876828913415	0.0587515733770437
ENSG00000120949	TNFRSF8	0.421252586758315	0.0033869659573389
ENSG00000120963	ZNF706	0.241751849310546	1.41985109911706e-05
ENSG00000120992	LYPLA1	-0.691264844261673	1.30323185704844e-23
ENSG00000121005	CRISPLD1	-0.775624587897227	2.08477985931613e-05
ENSG00000121022	COPS5	0.0960802856208666	0.0564744712226094
ENSG00000121039	RDH10	-1.57614431436353	6.17714079630532e-37
ENSG00000121053	EPX	-1.59982233937177	2.26099294975666e-19
ENSG00000121057	AKAP1	-0.396313035396916	1.13153318471619e-09
ENSG00000121058	COIL	0.0983060188060936	0.0107420340380504
ENSG00000121060	TRIM25	0.133864036815199	0.0352382784825443
ENSG00000121064	SCPEP1	-1.12286003935204	9.42175171266189e-40
ENSG00000121067	SPOP	0.110689583685479	0.00219522666041727
ENSG00000121068	TBX2	-0.662873170509654	6.28353519024381e-09
ENSG00000121073	SLC35B1	0.337978720240923	2.64536746831396e-09
ENSG00000121089	NACA3P	0.778162380664202	2.52301315419584e-18
ENSG00000121101	TEX14	-0.589665710865789	7.77935017088739e-07
ENSG00000121104	FAM117A	-0.593324853837739	1.7588338343834e-16
ENSG00000121152	NCAPH	2.21341573273109	1.4217450123422e-50
ENSG00000121207	LRAT	1.53101779543753	5.26912221322233e-16
ENSG00000121210	KIAA0922	1.15907949804448	4.39933403616546e-42
ENSG00000121211	MND1	1.58079154041094	1.11327599956191e-27
ENSG00000121236	TRIM6	-0.16445025392547	0.368558431248256
ENSG00000121270	ABCC11	-0.427029987237029	0.00663525103474532
ENSG00000121274	PAPD5	-0.262597170992962	0.000123769044200237
ENSG00000121281	ADCY7	2.14190256554337	3.54792724607292e-25
ENSG00000121289	CEP89	0.29687608523871	8.30011520642731e-11
ENSG00000121297	TSHZ3	-0.0149930210953187	0.88708915957904
ENSG00000121310	ECHDC2	-0.201672860611306	0.0275349838940097
ENSG00000121316	PLBD1	0.0993851370669804	0.290272590638518
ENSG00000121350	PYROXD1	-0.313620147232593	2.32041635603069e-09
ENSG00000121361	KCNJ8	0.300757356436076	0.0329664530924211
ENSG00000121380	BCL2L14	-0.157494335523571	0.509072998703348
ENSG00000121390	PSPC1	-0.35385782120304	1.61974207109365e-11
ENSG00000121406	ZNF549	-0.576055302999217	1.67326432559394e-08
ENSG00000121413	ZSCAN18	-0.590663555595402	5.74516657055974e-10
ENSG00000121417	ZNF211	-0.252270538206611	0.000578951125973997
ENSG00000121440	PDZRN3	-1.70213519339537	3.99341968313736e-24
ENSG00000121454	LHX4	0.141877736268372	0.395344566773131
ENSG00000121481	RNF2	0.136395834980964	0.0166451693082878
ENSG00000121486	TRMT1L	-0.125558480457155	0.0297827458640809
ENSG00000121542	SEC22A	0.0856835871931341	0.12622668548249
ENSG00000121552	CSTA	2.76960417849212	1.17930556865098e-43
ENSG00000121577	POPDC2	1.21483063912305	7.85501793053175e-21
ENSG00000121578	B4GALT4	0.0910660467482483	0.258361110426554
ENSG00000121579	NAA50	-0.634247815325724	8.5652245799455e-20
ENSG00000121594	CD80	2.38171484082167	6.87555398974856e-31
ENSG00000121621	KIF18A	1.6674457832297	4.82952020802268e-38
ENSG00000121644	DESI2	0.215057584086159	3.45196838218146e-05
ENSG00000121653	MAPK8IP1	-1.2612879730456	7.77742199462701e-25
ENSG00000121671	CRY2	-0.271838225929214	0.00210545580419364
ENSG00000121680	PEX16	0.0630176902529976	0.424045727408703
ENSG00000121690	DEPDC7	1.12738031360568	6.18513711881645e-05
ENSG00000121691	CAT	-1.10893226647152	6.73017343621204e-34
ENSG00000121716	PILRB	1.12555625593144	7.21177694137069e-12
ENSG00000121741	ZMYM2	-0.292392226103278	8.67533974433944e-09
ENSG00000121743	GJA3	-2.37448029618156	7.87541196351854e-08
ENSG00000121749	TBC1D15	0.166910411135571	0.00224113491229798
ENSG00000121753	ADGRB2	-1.06267014708912	1.44495498625215e-07
ENSG00000121766	ZCCHC17	-0.181092741017218	5.56200626067607e-05
ENSG00000121769	FABP3	-0.79080929742367	9.19850771790218e-06
ENSG00000121774	KHDRBS1	0.263877032909128	1.49117875551328e-08
ENSG00000121775	TMEM39B	0.418697879762545	5.9749004938157e-11
ENSG00000121797	CCRL2	1.20585085793718	2.28698449853283e-31
ENSG00000121807	CCR2	2.0278702767604	2.54238618423919e-19
ENSG00000121851	POLR3GL	0.362951907781721	9.55029333996614e-10
ENSG00000121858	TNFSF10	0.902082716394321	7.29084096594918e-11
ENSG00000121864	ZNF639	0.0286165238036723	0.597376353735644
ENSG00000121879	PIK3CA	-0.0592638200169527	0.424157445490007
ENSG00000121892	PDS5A	0.113832794934071	0.0166688899495651
ENSG00000121895	TMEM156	1.68776877912708	3.60717236013462e-13
ENSG00000121897	LIAS	-0.0606142394177735	0.409662379407422
ENSG00000121898	CPXM2	-0.355417832085149	0.102740899310983
ENSG00000121900	TMEM54	0.774699002114327	4.48982552831411e-09
ENSG00000121903	ZSCAN20	-0.213091392123314	0.0120925261603236
ENSG00000121904	CSMD2	1.04358870418602	3.72768203985037e-10
ENSG00000121905	HPCA	2.58237205265161	2.26473126911624e-34
ENSG00000121931	LRIF1	-0.323227300779806	0.00148979219393279
ENSG00000121933	TMIGD3	3.39704391216926	3.680386488108e-73
ENSG00000121940	CLCC1	0.463302012904441	4.83783404552361e-18
ENSG00000121957	GPSM2	0.392999867833559	2.59937224696792e-05
ENSG00000121964	GTDC1	0.177298340019938	0.014699046847234
ENSG00000121966	CXCR4	3.12779051800727	1.57232336171792e-74
ENSG00000121988	ZRANB3	0.12038101927923	0.0395363330810822
ENSG00000121989	ACVR2A	-0.555182515379346	2.29129519038973e-19
ENSG00000122008	POLK	0.121204498503567	0.0439653582080895
ENSG00000122012	SV2C	0.721361220322194	0.00410823167569583
ENSG00000122025	FLT3	0.697902609743145	0.0114144883128774
ENSG00000122026	RPL21	0.289413533267122	2.52806820746882e-05
ENSG00000122033	MTIF3	0.0332035758274266	0.547990250931965
ENSG00000122034	GTF3A	0.869987017250773	1.05854537086671e-26
ENSG00000122035	RASL11A	-1.08457199316565	1.94585340737929e-19
ENSG00000122042	UBL3	-0.692836176559221	1.9495220941372e-15
ENSG00000122068	FYTTD1	-0.161702775027045	0.00803190216784489
ENSG00000122085	MTERF4	-0.0683576006524537	0.171678663558729
ENSG00000122121	XPNPEP2	-5.66487117608587	3.3492679747688e-26
ENSG00000122122	SASH3	2.87669118636706	1.39536456662088e-47
ENSG00000122126	OCRL	-0.18408060522519	0.000127589921317605
ENSG00000122140	MRPS2	-0.172729026551661	0.0203959025420137
ENSG00000122176	FMOD	-0.814854062888472	0.00104572242051661
ENSG00000122188	LAX1	1.92260520550114	3.80484137681271e-18
ENSG00000122194	PLG	-4.88881346090725	1.05877269476197e-13
ENSG00000122203	KIAA1191	-0.291582630652689	0.00039172431304167
ENSG00000122218	COPA	0.157239351617171	0.000120477332147803
ENSG00000122223	CD244	2.52347164229744	1.1787233529237e-42
ENSG00000122224	LY9	2.55149858392889	3.49097827476716e-22
ENSG00000122254	HS3ST2	4.43228469078042	1.86843739553757e-44
ENSG00000122257	RBBP6	0.172519655767452	0.00391933306875092
ENSG00000122299	ZC3H7A	0.325252212761031	9.60134627155318e-10
ENSG00000122335	SERAC1	-0.919554110895815	1.71790749387986e-30
ENSG00000122359	ANXA11	-0.727597578897102	3.85374504474668e-27
ENSG00000122367	LDB3	-0.348490985047287	0.0719255564659137
ENSG00000122376	FAM35A	-0.420279440853184	3.46466137921756e-09
ENSG00000122378	FAM213A	-0.498900519399915	3.61152910132179e-09
ENSG00000122386	ZNF205	0.877662819737425	6.4481836317497e-21
ENSG00000122390	NAA60	-0.164063549749283	0.0404542870814964
ENSG00000122406	RPL5	0.409244949126152	1.00805298227151e-08
ENSG00000122417	ODF2L	-0.22159042610967	0.000774148676108184
ENSG00000122420	PTGFR	-2.44280167175259	1.44945004588399e-24
ENSG00000122432	SPATA1	-0.355770588118053	0.000216425139520219
ENSG00000122435	TRMT13	-0.0951194164249758	0.140567453996063
ENSG00000122477	LRRC39	0.532165875959533	0.000115698392743912
ENSG00000122481	RWDD3	-0.06924999872944	0.203068707534102
ENSG00000122482	ZNF644	0.00747602015542728	0.891549392507504
ENSG00000122483	CCDC18	0.740389012401179	9.307403924954e-14
ENSG00000122484	RPAP2	0.0330503777890666	0.584197122374199
ENSG00000122490	PQLC1	0.130499342306572	0.17474295441864
ENSG00000122507	BBS9	-0.0124410641083941	0.790929460794877
ENSG00000122512	PMS2	-0.15588879331808	0.029447146511804
ENSG00000122515	ZMIZ2	0.427637551477376	3.74929450097405e-07
ENSG00000122545	SEPT7	0.381808707666015	2.97117009266177e-12
ENSG00000122547	EEPD1	0.569144724561809	1.44494597467923e-10
ENSG00000122548	KIAA0087	0.293995269546417	0.179899392152311
ENSG00000122550	KLHL7	-0.0464241259111357	0.407829893200936
ENSG00000122557	HERPUD2	0.492339859553293	4.43306718836522e-23
ENSG00000122565	CBX3	0.471679058645725	3.7764898019117e-16
ENSG00000122566	HNRNPA2B1	-0.218276068582618	3.29109060221454e-06
ENSG00000122574	WIPF3	-0.482877020437216	0.00484832142946601
ENSG00000122591	FAM126A	0.158738826504592	0.117722320734204
ENSG00000122592	HOXA7	-1.78853920433801	6.39802446943959e-30
ENSG00000122641	INHBA	0.879984933141571	1.7934980429126e-06
ENSG00000122642	FKBP9	0.312721741656194	1.96065772791657e-06
ENSG00000122643	NT5C3A	0.961609540480325	1.77886604778473e-33
ENSG00000122644	ARL4A	1.03466036149424	4.14752940079637e-23
ENSG00000122674	CCZ1	0.300795305581573	4.05111072265735e-09
ENSG00000122678	POLM	0.40965739390554	1.30201938690768e-07
ENSG00000122679	RAMP3	0.328703969485418	0.0242920223698847
ENSG00000122687	MRM2	0.232694429622124	1.31223921298814e-09
ENSG00000122691	TWIST1	0.434871683400212	0.00922704164935215
